   7.6293945312500000E-006  0.13153767585754395       0.75560522079467773       0.45865011215209961       0.53276705741882324       0.21895909309387207        4.7044515609741211E-002  0.67886447906494141       0.67929625511169434       0.93469285964965820       0.38350200653076172       0.51941633224487305       0.83096528053283691        3.4571886062622070E-002   5.3461551666259766E-002  0.52970004081726074       0.67114925384521484        7.6980590820312500E-003  0.38341546058654785        6.6842079162597656E-002  0.41748595237731934       0.68677258491516113       0.58897662162780762       0.93043637275695801       0.84616684913635254       0.52692866325378418        9.1964721679687500E-002  0.65391874313354492       0.41599917411804199       0.70119047164916992     
   0.0000000000000000       -15693.992662265897       -90156.710704654455       -54724.965957969427       -63567.730589672923       -26125.337040975690       -5612.6042930930853       -80999.698499500751       -81050.982337936759       -111524.90836098790       -45758.277594268322       -61974.508136004210       -99148.029135003686       -4124.2798202782869       -6378.2505139410496       -63202.445040747523       -80079.261407792568       -917.62893867492676       -45747.925472155213       -7974.9975467324257       -49812.639720901847       -81943.553092196584       -70275.017087742686       -111017.12515206635       -100962.20664240420       -62871.677203819156       -10972.519909620285       -78023.092847555876       -49635.098249718547       -83664.277361124754     
   0.0000000000000000        0.0000000000000000        1.7084691439085873        1.1538301395703456        1.2796219927404309       0.58883077508289716      -0.27210071939134650       0.64445046555192675        1.2691421055351384        1.5080583106318954       0.99266204284504056       0.40651133220671909        1.1568239527550759       0.23162037197380414       -1.4920677155714657E-002   1.4108044286113000        1.6038620867911959      -0.81432606536304775        1.2277913035650272       0.46503803645555308       0.86889204627368599       0.97123798356915358       0.91214946983382106        2.2044496403977973        2.1383600968256360        1.4773342227927060       0.42957314127124846        1.0907911188696744       0.89584659165120684        2.1767466063756729     
   0.0000000000000000        0.0000000000000000        0.0000000000000000       0.35307783468532133       0.21801872378958814       0.69910653519872579       0.15387196888180887       0.20812230674534324      -0.29499647601344309      -0.15476458361914375       0.35602246805330096      -0.13809489193079125      -0.35972140634784877        4.1841393412199515E-003  -6.1412956304115307E-002  0.39828900220923996       0.40644691382349252      -0.36893975127549733       0.39542396470368635       0.42667839988296319       0.58665139624480700       0.24737823232981437       0.18546751981090670       0.49174733595905290       0.26170603381702001       0.66077693462983644        4.6561547700602668E-002 -0.34319610826390023       0.31628799595005086       -2.5815698905832352E-002
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000      -0.28994127917125134      -0.24869875700469468       0.39920695518555105      -0.71758635682757488       0.34151161245214451       0.11824313473884215       0.45219892987715460       0.24388174939681814       0.12477233126513554       0.70561271130350411       0.31741886021032023       -2.5761195479315546E-002  -6.3177968388861805E-002   1.8930784199602591E-002  0.25386850683837403       0.40965704234862921      -0.36077180693358313       0.18034464095803443        5.8314735168685239E-004 -0.48295115169163561       0.75371716351241536      -0.33868707464286751       0.18054336514019373       0.72040615408232567      -0.30714339495836179       0.94332763033036171     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -2.4079214396361376E-002  -1.3175078431642302       -1.2982931890147529      -0.23646844704866599      -0.42763477725048438      -0.28455771076525405       -1.4737215300762359       -1.0178342126424393      -0.26924761809499947      -0.66569232548080803       0.83761387615586558      -0.15485941002449161       -1.5002259850882798       0.91771841908557794        8.3388227354243033E-002 -0.87971114217799873      -0.85455321128600070       -1.0460476593103138       -7.8862256685897247E-002 -0.37571620615202195       0.26093994375042778       0.28295519233840843       -1.0578736552958075        3.9726497995114352E-002   1.0941253893081839     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        39.084506273425909        39.608985752710488        6.2091724007053095        12.649522578815134        7.4029815789307101        43.616230769695811        30.329101666730864        7.5473542875198234        20.037281907339985       -25.700719494647736        4.2587753878835173        45.705914068215712       -28.458880925314016       -3.0771827687977296        26.104910534103617        24.838157663465111        31.427438747633708        2.3766277533879361        9.7419272001136381       -8.4968148322976518       -8.5339140797452586        30.680877702497593       -1.8254326763285391       -34.392331159070714     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.7005947754106217       0.83716661092759281      -0.80937860629773262       0.97773855852310287      -0.34819824738448091      -0.23827129124816437       -1.4331470712424021E-002   9.4902096818216819E-002  0.24087448900660746      -0.24194276387650815      -0.71900975145905477       0.27509529589518067       0.54954207346563111      -0.49352846839363806       -6.1936265087762621E-002 -0.63226993707382562      -0.99859300942783813       0.85971353582001697       0.52629091495250524       -5.0622475833783653E-003  0.62690656078977725      -0.34003610320402577        1.9975043323774422     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.81366808122370837      -0.19718287350349531      -0.36555123199925854      -0.41113813675033184       0.89986561561702227       -1.9452085895276388      -0.82022128367847258       -6.7572813202049817E-002 -0.58212974486636404       0.27901810653211584       -1.1925257177686319      -0.79398679658583460        4.6979471262096284E-002  0.61715802207450798      -0.60731736959761740      -0.95333872717487167      -0.59476466856583032        1.1201696358206563       -1.2031098365067638      -0.38634435481804064      -0.35522807568480858      -0.22518050211121268     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       -1.5777218104420236E-030   0.0000000000000000        0.0000000000000000      -0.55021258309004284      -0.39613009105103547       -1.2907278150655979        1.6777119264535890E-002  -1.4356220630197556       -1.1366310787671285       0.48340624227608892       -1.0163267993710379      -0.38946058471833001      -0.76667109961534374       -1.0831338726232260       0.22443646447103105      -0.10460635959526432       0.16058130647361796      -0.70061808423776895      -0.72317362280172592       0.83272538355652370       -1.2661738663343636      -0.59725548157026465      -0.33170966153555231       0.29631188376108775     
