2457258.5 16.8170064674 16.8170064674
2457259.5 16.7839963759 16.7839963759
2457260.5 16.7183123235 16.7183123235
2457261.5 16.7578304656 16.7578304656
2457262.5 16.7273854532 16.7273854532
2457263.5 16.6773421749 16.6773421749
2457264.5 16.7493131183 16.7493131183
2457265.5 16.7727091607 16.7727091607
2457266.5 16.7707305976 16.7707305976
2457267.5 16.8055943025 16.8055943025
2457268.5 16.705228525 16.705228525
2457269.5 16.6541805502 16.6541805502
2457270.5 16.6838971398 16.6838971398
2457271.5 16.7047049102 16.7047049102
2457272.5 16.7064312368 16.7064312368
2457273.5 16.7733839398 16.7733839398
2457274.5 16.7713209023 16.7713209023
2457275.5 16.6948602836 16.6948602836
2457276.5 16.6820605581 16.6820605581
2457277.5 16.7458632174 16.7458632174
2457278.5 16.7064171226 16.7064171226
2457279.5 16.7923533003 16.7923533003
2457280.5 16.7865411088 16.7865411088
2457281.5 16.8195515281 16.8195515281
2457282.5 16.8395415393 16.8395415393
2457283.5 16.8152165642 16.8152165642
2457284.5 16.8315607962 16.8315607962
2457285.5 16.8484801027 16.8484801027
2457286.5 16.8296565747 16.8296565747
2457287.5 16.846642952 16.846642952
2457288.5 17.0914509801 17.0914509801
2457289.5 17.0261914026 17.0261914026
2457290.5 17.0069440686 17.0069440686
2457291.5 17.0018726262 17.0018726262
2457292.5 16.9218766777 16.9218766777
2457293.5 16.9505620605 16.9505620605
2457294.5 17.0207808499 17.0207808499
2457295.5 17.0442216365 17.0442216365
2457296.5 17.0787194622 17.0787194622
2457297.5 17.0564408618 17.0564408618
2457298.5 17.1039852016 17.1039852016
2457299.5 17.1128047086 17.1128047086
2457300.5 17.0761746625 17.0761746625
2457301.5 17.1296329042 17.1296329042
2457302.5 17.1411133078 17.1411133078
2457303.5 17.0955785839 17.0955785839
2457304.5 17.0876575611 17.0876575611
2457305.5 17.0384736868 17.0384736868
2457306.5 17.0380833869 17.0380833869
2457307.5 17.0370274422 17.0370274422
2457308.5 17.058810316 17.058810316
2457309.5 17.0337392538 17.0337392538
2457310.5 16.9731385559 16.9731385559
2457311.5 16.9381288172 16.9381288172
2457312.5 16.9781967497 16.9781967497
2457313.5 17.0223083889 17.0223083889
2457314.5 17.0412104331 17.0412104331
2457315.5 17.1365691835 17.1365691835
2457316.5 17.1930297143 17.1930297143
2457317.5 17.2433258593 17.2433258593
2457318.5 17.2324162458 17.2324162458
2457319.5 17.2544276043 17.2544276043
2457320.5 17.2089239898 17.2089239898
2457321.5 18.6814959731 18.6814959731
2457322.5 18.6856955537 18.6856955537
2457323.5 18.5128467721 18.5128467721
2457324.5 18.5213951371 18.5213951371
2457325.5 18.6015433919 18.6015433919
2457326.5 18.8273033425 18.8273033425
2457327.5 18.7479579023 18.7479579023
2457328.5 18.8624650666 18.8624650666
2457329.5 18.8752565695 18.8752565695
2457330.5 18.7589341955 18.7589341955
2457331.5 18.5676154789 18.5676154789
2457332.5 18.5065256091 18.5065256091
2457333.5 18.3025119905 18.3025119905
2457334.5 18.4822745753 18.4822745753
2457335.5 18.372603323 18.372603323
2457336.5 18.2260117363 18.2260117363
2457337.5 18.1670943419 18.1670943419
2457338.5 18.0066323742 18.0066323742
2457339.5 18.0283449699 18.0283449699
2457340.5 18.1701741359 18.1701741359
2457341.5 18.2155499893 18.2155499893
2457342.5 18.0696266285 18.0696266285
2457343.5 17.9882197712 17.9882197712
2457344.5 17.9412471005 17.9412471005
2457345.5 17.874110674 17.874110674
2457346.5 17.9966025633 17.9966025633
2457347.5 17.8324715336 17.8324715336
2457348.5 17.4496926614 17.4496926614
2457349.5 17.4056112978 17.4056112978
2457350.5 17.3734011022 17.3734011022
2457351.5 17.3038262352 17.3038262352
2457352.5 17.1838467331 17.1838467331
2457353.5 17.1172189607 17.1172189607
2457354.5 17.1287185532 17.1287185532
2457355.5 17.1141691079 17.1141691079
2457356.5 17.1807392646 17.1807392646
2457357.5 17.2850165659 17.2850165659
2457358.5 17.214179916 17.214179916
2457359.5 17.2438685682 17.2438685682
2457360.5 17.336445683 17.336445683
2457361.5 17.2917416417 17.2917416417
2457362.5 17.2206922026 17.2206922026
2457363.5 17.1611856882 17.1611856882
2457364.5 17.2771039965 17.2771039965
2457365.5 17.3633687518 17.3633687518
2457366.5 17.3986207274 17.3986207274
2457367.5 17.4163581789 17.4163581789
2457368.5 17.5675483081 17.5675483081
2457369.5 17.5168496495 17.5168496495
2457370.5 17.5797208043 17.5797208043
2457371.5 17.5696871501 17.5696871501
2457372.5 17.6573786493 17.6573786493
2457373.5 17.6737338328 17.6737338328
2457374.5 17.766045929 17.766045929
2457375.5 17.6840812367 17.6840812367
2457376.5 17.7260682098 17.7260682098
2457377.5 17.665987482 17.665987482
2457378.5 17.4059368208 17.4059368208
2457379.5 17.3639394838 17.3639394838
2457380.5 17.4684088119 17.4684088119
2457381.5 17.55990197 17.55990197
2457382.5 17.5756790497 17.5756790497
2457383.5 17.4401721066 17.4401721066
2457384.5 17.6899738567 17.6899738567
2457385.5 17.8162618179 17.8162618179
2457386.5 17.8508377554 17.8508377554
2457387.5 17.7946730942 17.7946730942
2457388.5 17.6894643989 17.6894643989
2457389.5 17.7703087254 17.7703087254
2457390.5 17.9439453872 17.9439453872
2457391.5 17.8765660344 17.8765660344
2457392.5 17.8683589489 17.8683589489
2457393.5 17.8026027135 17.8026027135
2457394.5 17.6829317261 17.6829317261
2457395.5 17.5591659833 17.5591659833
2457396.5 17.4739182886 17.4739182886
2457397.5 17.6036079696 17.6036079696
2457398.5 17.6270909336 17.6270909336
2457399.5 17.6914667543 17.6914667543
2457400.5 17.7443634175 17.7443634175
2457401.5 17.8413772884 17.8413772884
2457402.5 17.9215978521 17.9215978521
2457403.5 17.9537827003 17.9537827003
2457404.5 17.9995238702 17.9995238702
2457405.5 18.0932887768 18.0932887768
2457406.5 17.9885592442 17.9885592442
2457407.5 17.9366814181 17.9366814181
2457408.5 18.0914069912 18.0914069912
2457409.5 18.2318474106 18.2318474106
2457410.5 18.4200684589 18.4200684589
2457411.5 18.2371921093 18.2371921093
2457412.5 18.2461432839 18.2461432839
2457413.5 18.2427906899 18.2427906899
2457414.5 18.2389975517 18.2389975517
2457415.5 18.3466229973 18.3466229973
2457416.5 18.1615010264 18.1615010264
2457417.5 18.1497387902 18.1497387902
2457418.5 18.0505089433 18.0505089433
2457419.5 17.9291921111 17.9291921111
2457420.5 17.8099807794 17.8099807794
2457421.5 17.7331720793 17.7331720793
2457422.5 17.6011337432 17.6011337432
2457423.5 17.7759138982 17.7759138982
2457424.5 17.7790499478 17.7790499478
2457425.5 17.62624468 17.62624468
2457426.5 17.818553971 17.818553971
2457427.5 17.7508654786 17.7508654786
2457428.5 17.7796797914 17.7796797914
2457429.5 17.7265543407 17.7265543407
2457430.5 17.7457831432 17.7457831432
2457431.5 17.8514920545 17.8514920545
2457432.5 18.051957492 18.051957492
2457433.5 17.9639401447 17.9639401447
2457434.5 18.0308568901 18.0308568901
2457435.5 18.0797419318 18.0797419318
2457436.5 17.9469277904 17.9469277904
2457437.5 17.9364340564 17.9364340564
2457438.5 17.8691030579 17.8691030579
2457439.5 17.8858851 17.8858851
2457440.5 17.7806209542 17.7806209542
2457441.5 17.6961826813 17.6961826813
2457442.5 17.8459110123 17.8459110123
2457443.5 17.7938400711 17.7938400711
2457444.5 17.616661663 17.616661663
2457445.5 17.6168642929 17.6168642929
2457446.5 17.7814763955 17.7814763955
2457447.5 17.3082041492 17.3082041492
2457448.5 17.4152580042 17.4152580042
2457449.5 17.5635935499 17.5635935499
2457450.5 17.4869575293 17.4869575293
2457451.5 17.3265818951 17.3265818951
2457452.5 17.1610053082 17.1610053082
2457453.5 17.0411634715 17.0411634715
2457454.5 17.1171746987 17.1171746987
2457455.5 17.04422235 17.04422235
2457456.5 16.9821641042 16.9821641042
2457457.5 17.0635785948 17.0635785948
2457458.5 17.0261029819 17.0261029819
2457459.5 17.0079359488 17.0079359488
2457460.5 17.0184893826 17.0184893826
2457461.5 17.0365483863 17.0365483863
2457462.5 16.9046782837 16.9046782837
2457463.5 16.8457463421 16.8457463421
2457464.5 16.8052844911 16.8052844911
2457465.5 16.7746384533 16.7746384533
2457466.5 16.7334485578 16.7334485578
2457467.5 16.6531084728 16.6531084728
2457468.5 16.439292071 16.439292071
2457469.5 16.4398264183 16.4398264183
2457470.5 16.4150400773 16.4150400773
2457471.5 16.4860262916 16.4860262916
2457472.5 16.4580256519 16.4580256519
2457473.5 16.4390991656 16.4390991656
2457474.5 16.5654331554 16.5654331554
2457475.5 16.4873199994 16.4873199994
2457476.5 16.5270338272 16.5270338272
2457477.5 16.5801982609 16.5801982609
2457478.5 16.5157413631 16.5157413631
2457479.5 16.573859768 16.573859768
2457480.5 16.5573224869 16.5573224869
2457481.5 16.5203828152 16.5203828152
2457482.5 16.55605873 16.55605873
2457483.5 16.7671606648 16.7671606648
2457484.5 16.8742415963 16.8742415963
2457485.5 16.9650434627 16.9650434627
2457486.5 17.0412125678 17.0412125678
2457487.5 16.922911183 16.922911183
2457488.5 16.7895685947 16.7895685947
2457489.5 16.8625705682 16.8625705682
2457490.5 16.9079057817 16.9079057817
2457491.5 16.8676145179 16.8676145179
2457492.5 17.0229812994 17.0229812994
2457493.5 17.0118155944 17.0118155944
2457494.5 17.1442915433 17.1442915433
2457495.5 17.1262363305 17.1262363305
2457496.5 17.0175386409 17.0175386409
2457497.5 17.0842148759 17.0842148759
2457498.5 16.8693702962 16.8693702962
2457499.5 16.8355211677 16.8355211677
2457500.5 16.9234268903 16.9234268903
2457501.5 17.1073838557 17.1073838557
2457502.5 17.0779617995 17.0779617995
2457503.5 16.9674467786 16.9674467786
2457504.5 16.8058457671 16.8058457671
2457505.5 16.7667615976 16.7667615976
2457506.5 16.8060967169 16.8060967169
2457507.5 16.7751991413 16.7751991413
2457508.5 16.6953253566 16.6953253566
2457509.5 16.7433562476 16.7433562476
2457510.5 16.2803084646 16.2803084646
2457511.5 16.2746752135 16.2746752135
2457512.5 16.1715134884 16.1715134884
2457513.5 16.3262873764 16.3262873764
2457514.5 16.3852316868 16.3852316868
2457515.5 16.419245521 16.419245521
2457516.5 16.4776706486 16.4776706486
2457517.5 16.5811764556 16.5811764556
2457518.5 16.6228866402 16.6228866402
2457519.5 16.5615122719 16.5615122719
2457520.5 16.5028103508 16.5028103508
2457521.5 16.4572441391 16.4572441391
2457522.5 16.5668420974 16.5668420974
2457523.5 16.5930655209 16.5930655209
2457524.5 16.4357488185 16.4357488185
2457525.5 16.2986169842 16.2986169842
2457526.5 16.2751782946 16.2751782946
2457527.5 16.1605002215 16.1605002215
2457528.5 16.3128494181 16.3128494181
2457529.5 16.3436153333 16.3436153333
2457530.5 16.4656804724 16.4656804724
2457531.5 16.5279275588 16.5279275588
2457532.5 16.583710541 16.583710541
2457533.5 16.714215164 16.714215164
2457534.5 16.6320732193 16.6320732193
2457535.5 16.7467043212 16.7467043212
2457536.5 16.6714601046 16.6714601046
2457537.5 16.7212791734 16.7212791734
2457538.5 16.6209406185 16.6209406185
2457539.5 16.6139437088 16.6139437088
2457540.5 16.7280033067 16.7280033067
2457541.5 16.609182777 16.609182777
2457542.5 16.6459171829 16.6459171829
2457543.5 16.4727723434 16.4727723434
2457544.5 16.454816311 16.454816311
2457545.5 16.3870282481 16.3870282481
2457546.5 16.3676603245 16.3676603245
2457547.5 16.3606337649 16.3606337649
2457548.5 16.423994737 16.423994737
2457549.5 16.4812584548 16.4812584548
2457550.5 16.5382792964 16.5382792964
2457551.5 16.5797208905 16.5797208905
2457552.5 16.5783745902 16.5783745902
2457553.5 16.5813054885 16.5813054885
2457554.5 16.6645725861 16.6645725861
2457555.5 16.5950201999 16.5950201999
2457556.5 16.5789852392 16.5789852392
2457557.5 16.477330679 16.477330679
2457558.5 16.1318853791 16.1318853791
2457559.5 16.1041905661 16.1041905661
2457560.5 16.1916820417 16.1916820417
2457561.5 16.1645271841 16.1645271841
2457562.5 16.2309434705 16.2309434705
2457563.5 16.1489422948 16.1489422948
2457564.5 16.1184416887 16.1184416887
2457565.5 16.1742333568 16.1742333568
2457566.5 16.0951736909 16.0951736909
2457567.5 16.1043736993 16.1043736993
2457568.5 16.1482233486 16.1482233486
2457569.5 16.0632522394 16.0632522394
2457570.5 15.9981643993 15.9981643993
2457571.5 16.0378554342 16.0378554342
2457572.5 16.13601419 16.13601419
2457573.5 17.121245183 17.121245183
2457574.5 17.1696847154 17.1696847154
2457575.5 17.0646039818 17.0646039818
2457576.5 17.1391849677 17.1391849677
2457577.5 17.1203715414 17.1203715414
2457578.5 17.1148032167 17.1148032167
2457579.5 17.2225170474 17.2225170474
2457580.5 17.1239210124 17.1239210124
2457581.5 17.2828809901 17.2828809901
2457582.5 17.310465849 17.310465849
2457583.5 17.2743628057 17.2743628057
2457584.5 17.2539990412 17.2539990412
2457585.5 17.1709236702 17.1709236702
2457586.5 17.2251378501 17.2251378501
2457587.5 17.2182847773 17.2182847773
2457588.5 17.3049814301 17.3049814301
2457589.5 17.2450698365 17.2450698365
2457590.5 17.2163089954 17.2163089954
2457591.5 17.1853359575 17.1853359575
2457592.5 17.1508759875 17.1508759875
2457593.5 17.1593396007 17.1593396007
2457594.5 17.0378953834 17.0378953834
2457595.5 16.9726641575 16.9726641575
2457596.5 17.0471846899 17.0471846899
2457597.5 17.0080298035 17.0080298035
2457598.5 16.9999638246 16.9999638246
2457599.5 17.0588255029 17.0588255029
2457600.5 16.9170945569 16.9170945569
2457601.5 16.8935625799 16.8935625799
2457602.5 16.8040884526 16.8040884526
2457603.5 17.0366440389 17.0366440389
2457604.5 17.0658930843 17.0658930843
2457605.5 17.0869055117 17.0869055117
2457606.5 17.1314306711 17.1314306711
2457607.5 17.2252465904 17.2252465904
2457608.5 17.122058968 17.122058968
2457609.5 17.2225162066 17.2225162066
2457610.5 17.0643691692 17.0643691692
2457611.5 17.1744237734 17.1744237734
2457612.5 17.1660210117 17.1660210117
2457613.5 17.2009003692 17.2009003692
2457614.5 17.1124141095 17.1124141095
2457615.5 17.0507945629 17.0507945629
2457616.5 16.9563408083 16.9563408083
2457617.5 16.9516524495 16.9516524495
2457618.5 16.7554067526 16.7554067526
2457619.5 16.6408592562 16.6408592562
2457620.5 16.6039725588 16.6039725588
2457621.5 16.6142557972 16.6142557972
2457622.5 16.5245895789 16.5245895789
2457623.5 16.4547553634 16.4547553634
2457624.5 16.4707226703 16.4707226703
2457625.5 16.4305911488 16.4305911488
2457626.5 16.4187869812 16.4187869812
2457627.5 16.5178216516 16.5178216516
2457628.5 16.5316077574 16.5316077574
2457629.5 16.5395583771 16.5395583771
2457630.5 16.4677944882 16.4677944882
2457631.5 16.3738360361 16.3738360361
2457632.5 16.3199638889 16.3199638889
2457633.5 16.4682007432 16.4682007432
2457634.5 16.4610514155 16.4610514155
2457635.5 16.5011596393 16.5011596393
2457636.5 16.5942609121 16.5942609121
2457637.5 16.7184671865 16.7184671865
2457638.5 16.7250175191 16.7250175191
2457639.5 16.8040020913 16.8040020913
2457640.5 16.9107787491 16.9107787491
2457641.5 16.8320131658 16.8320131658
2457642.5 16.9375912048 16.9375912048
2457643.5 17.0281940226 17.0281940226
2457644.5 16.8844129452 16.8844129452
2457645.5 16.7727180513 16.7727180513
2457646.5 16.8792090121 16.8792090121
2457647.5 16.9060005484 16.9060005484
2457648.5 16.9940387525 16.9940387525
2457649.5 17.1286283173 17.1286283173
2457650.5 17.1049136593 17.1049136593
2457651.5 17.166409025 17.166409025
2457652.5 17.3076474174 17.3076474174
2457653.5 17.286580869 17.286580869
2457654.5 17.2893683236 17.2893683236
2457655.5 17.2392919204 17.2392919204
2457656.5 17.3220759449 17.3220759449
2457657.5 17.2847769943 17.2847769943
2457658.5 17.1789153928 17.1789153928
2457659.5 17.0062465706 17.0062465706
2457660.5 16.9017218907 16.9017218907
2457661.5 16.8821464451 16.8821464451
2457662.5 17.0132265407 17.0132265407
2457663.5 16.7745844599 16.7745844599
2457664.5 16.6896175726 16.6896175726
2457665.5 16.7933897811 16.7933897811
2457666.5 16.7944748717 16.7944748717
2457667.5 16.9131387632 16.9131387632
2457668.5 16.9657893224 16.9657893224
2457669.5 17.0108277764 17.0108277764
2457670.5 16.8316552443 16.8316552443
2457671.5 16.7686820021 16.7686820021
2457672.5 16.7622103524 16.7622103524
2457673.5 16.7497096303 16.7497096303
2457674.5 16.8528622661 16.8528622661
2457675.5 16.8193542929 16.8193542929
2457676.5 16.830199544 16.830199544
2457677.5 16.8656351646 16.8656351646
2457678.5 16.6075154769 16.6075154769
2457679.5 16.5291669663 16.5291669663
2457680.5 16.692836769 16.692836769
2457681.5 16.75822078 16.75822078
2457682.5 16.9003748233 16.9003748233
2457683.5 17.0033126172 17.0033126172
2457684.5 16.8977517792 16.8977517792
2457685.5 17.0296954232 17.0296954232
2457686.5 16.9803636122 16.9803636122
2457687.5 16.7936514635 16.7936514635
2457688.5 16.888795074 16.888795074
2457689.5 16.7208044408 16.7208044408
2457690.5 16.7828050391 16.7828050391
2457691.5 16.8381059218 16.8381059218
2457692.5 16.8732774121 16.8732774121
2457693.5 17.0527107961 17.0527107961
2457694.5 17.1475002974 17.1475002974
2457695.5 17.1918870884 17.1918870884
2457696.5 17.367937262 17.367937262
2457697.5 17.5084431825 17.5084431825
2457698.5 17.3459739752 17.3459739752
2457699.5 16.9090196587 16.9090196587
2457700.5 16.7981569539 16.7981569539
2457701.5 16.768501543 16.768501543
2457702.5 16.7875934596 16.7875934596
2457703.5 16.6386671228 16.6386671228
2457704.5 16.5866713477 16.5866713477
2457705.5 16.6127504383 16.6127504383
2457706.5 16.664874921 16.664874921
2457707.5 16.6588786847 16.6588786847
2457708.5 16.7432675538 16.7432675538
2457709.5 16.6123472204 16.6123472204
2457710.5 16.6482959429 16.6482959429
2457711.5 16.5732103782 16.5732103782
2457712.5 16.7431410156 16.7431410156
2457713.5 16.5484233096 16.5484233096
2457714.5 16.5568441356 16.5568441356
2457715.5 16.420950596 16.420950596
2457716.5 16.3625355191 16.3625355191
2457717.5 16.3672735461 16.3672735461
2457718.5 16.2655555909 16.2655555909
2457719.5 16.1825257131 16.1825257131
2457720.5 16.1803177921 16.1803177921
2457721.5 16.2989254634 16.2989254634
2457722.5 16.4027051449 16.4027051449
2457723.5 16.7103227827 16.7103227827
2457724.5 16.6345724946 16.6345724946
2457725.5 16.7114775834 16.7114775834
2457726.5 16.7073030165 16.7073030165
2457727.5 16.6316154308 16.6316154308
2457728.5 16.5870539005 16.5870539005
2457729.5 16.547611453 16.547611453
2457730.5 16.5989302038 16.5989302038
2457731.5 16.6849764929 16.6849764929
2457732.5 16.7698856447 16.7698856447
2457733.5 16.6414184447 16.6414184447
2457734.5 16.8207107186 16.8207107186
2457735.5 16.7532836786 16.7532836786
2457736.5 16.8997194049 16.8997194049
2457737.5 17.095834462 17.095834462
2457738.5 16.8820745409 16.8820745409
2457739.5 16.8029811461 16.8029811461
2457740.5 16.9394516616 16.9394516616
2457741.5 16.865758655 16.865758655
2457742.5 16.7303601333 16.7303601333
2457743.5 16.8317755162 16.8317755162
2457744.5 16.6495110904 16.6495110904
2457745.5 16.5635754322 16.5635754322
2457746.5 16.6087206818 16.6087206818
2457747.5 16.675381498 16.675381498
2457748.5 16.5390591099 16.5390591099
2457749.5 16.4453175638 16.4453175638
2457750.5 16.3917423744 16.3917423744
2457751.5 16.466675555 16.466675555
2457752.5 16.4023234581 16.4023234581
2457753.5 16.5914420486 16.5914420486
2457754.5 16.5235938934 16.5235938934
2457755.5 16.5662446702 16.5662446702
2457756.5 16.5066558525 16.5066558525
2457757.5 16.4272721681 16.4272721681
2457758.5 16.5473387115 16.5473387115
2457759.5 16.6018982058 16.6018982058
2457760.5 16.6729178802 16.6729178802
2457761.5 16.5251503577 16.5251503577
2457762.5 15.9720275557 15.9720275557
2457763.5 15.9641867509 15.9641867509
2457764.5 16.0290938027 16.0290938027
2457765.5 16.059468073 16.059468073
2457766.5 16.1248986851 16.1248986851
2457767.5 16.2408344225 16.2408344225
2457768.5 16.3807489862 16.3807489862
2457769.5 16.391517446 16.391517446
2457770.5 16.3228246913 16.3228246913
2457771.5 16.2593451852 16.2593451852
2457772.5 16.3167549272 16.3167549272
2457773.5 16.3331211351 16.3331211351
2457774.5 16.3255097381 16.3255097381
2457775.5 16.3359198673 16.3359198673
2457776.5 16.2013153662 16.2013153662
2457777.5 16.1441186307 16.1441186307
2457778.5 16.1718767026 16.1718767026
2457779.5 16.060700598 16.060700598
2457780.5 16.0276168343 16.0276168343
2457781.5 16.0179226818 16.0179226818
2457782.5 15.9753070114 15.9753070114
2457783.5 16.0165533073 16.0165533073
2457784.5 15.983512719 15.983512719
2457785.5 15.9187732546 15.9187732546
2457786.5 15.9852937499 15.9852937499
2457787.5 15.9838885757 15.9838885757
2457788.5 15.9947867794 15.9947867794
2457789.5 16.0791219088 16.0791219088
2457790.5 16.0508036169 16.0508036169
2457791.5 16.0889832204 16.0889832204
2457792.5 16.1245655311 16.1245655311
2457793.5 16.0963028975 16.0963028975
2457794.5 16.1653233837 16.1653233837
2457795.5 16.214877108 16.214877108
2457796.5 16.15667779 16.15667779
2457797.5 16.2247499185 16.2247499185
2457798.5 16.4577786663 16.4577786663
2457799.5 16.5438442963 16.5438442963
2457800.5 16.5477221045 16.5477221045
2457801.5 16.4688402312 16.4688402312
2457802.5 16.5219148322 16.5219148322
2457803.5 16.4870150066 16.4870150066
2457804.5 16.4703255647 16.4703255647
2457805.5 16.3865722098 16.3865722098
2457806.5 16.3348412357 16.3348412357
2457807.5 16.3841375376 16.3841375376
2457808.5 16.4335067539 16.4335067539
2457809.5 16.423908495 16.423908495
2457810.5 16.3778104208 16.3778104208
2457811.5 16.3666039915 16.3666039915
2457812.5 16.3354732789 16.3354732789
2457813.5 16.0693935472 16.0693935472
2457814.5 16.1556977609 16.1556977609
2457815.5 16.1841689329 16.1841689329
2457816.5 16.2216260354 16.2216260354
2457817.5 16.2179989406 16.2179989406
2457818.5 16.1293317937 16.1293317937
