2457258.5 16.6091263784 16.6091263784
2457259.5 16.5287026329 16.5287026329
2457260.5 16.4627253262 16.4627253262
2457261.5 16.3939969683 16.3939969683
2457262.5 16.4366952198 16.4366952198
2457263.5 16.3003195607 16.3003195607
2457264.5 16.3002422437 16.3002422437
2457265.5 16.285785851 16.285785851
2457266.5 16.2369886672 16.2369886672
2457267.5 16.0706647575 16.0706647575
2457268.5 16.1265325884 16.1265325884
2457269.5 16.2738006462 16.2738006462
2457270.5 16.1594485082 16.1594485082
2457271.5 16.190085902 16.190085902
2457272.5 16.0404540907 16.0404540907
2457273.5 15.9224819355 15.9224819355
2457274.5 16.0906629391 16.0906629391
2457275.5 16.1536976206 16.1536976206
2457276.5 16.1984047607 16.1984047607
2457277.5 16.185263963 16.185263963
2457278.5 16.0508913578 16.0508913578
2457279.5 16.0115383556 16.0115383556
2457280.5 16.0336262521 16.0336262521
2457281.5 16.1419584662 16.1419584662
2457282.5 16.1954519787 16.1954519787
2457283.5 16.1501366912 16.1501366912
2457284.5 16.0834705893 16.0834705893
2457285.5 16.078101854 16.078101854
2457286.5 15.9705449399 15.9705449399
2457287.5 16.0690482214 16.0690482214
2457288.5 16.1162415025 16.1162415025
2457289.5 15.9868659025 15.9868659025
2457290.5 15.9589608918 15.9589608918
2457291.5 15.9199904243 15.9199904243
2457292.5 15.8500223037 15.8500223037
2457293.5 15.9060718071 15.9060718071
2457294.5 15.9585426371 15.9585426371
2457295.5 15.9886756576 15.9886756576
2457296.5 15.8228851651 15.8228851651
2457297.5 15.9096840781 15.9096840781
2457298.5 15.9685089147 15.9685089147
2457299.5 16.0323979331 16.0323979331
2457300.5 16.0884457854 16.0884457854
2457301.5 16.184355078 16.184355078
2457302.5 16.3168002021 16.3168002021
2457303.5 16.036506395 16.036506395
2457304.5 16.0133842201 16.0133842201
2457305.5 16.0657021039 16.0657021039
2457306.5 16.1680188558 16.1680188558
2457307.5 16.2964124203 16.2964124203
2457308.5 16.4176713281 16.4176713281
2457309.5 16.4739389347 16.4739389347
