138.0 42.485456 0.00805019977165 41.060616 0.187336159654
141.0 40.179283 0.135878616239 38.742008 0.00571771639487
145.0 39.646063 0.148903114057 38.218369 0.167618061247
151.0 34.985118 0.18845441453 33.478451 0.109834423296
154.0 34.818287 0.00358578657326 33.302199 0.148494473599
159.0 35.204208 0.125786300425 33.70973 0.138870386031
163.0 35.894801 0.00799510480637 34.399979 0.0743391589639
165.0 34.991228 0.00929427684134 33.480527 0.0283140283524
168.0 36.172236 0.143614149764 34.697895 0.0566447687655
173.0 38.107076 0.127232574549 36.63501 0.0416731744573
188.0 41.314847 0.177405875407 39.906008 0.140652621546
191.0 40.316184 0.134652536019 38.892486 0.0865147560384
200.0 48.18023 0.150999779696 46.850201 0.121059195902
201.0 47.416131 0.044608596212 46.07643 0.0702008630606
202.0 48.664677 0.15438833239 47.337476 0.00045262995484
203.0 48.244836 0.0911721925259 46.917303 0.152661486094
204.0 49.936597 0.0250922350413 48.624945 0.129683039538
205.0 49.565423 0.194685068256 48.246921 0.179284766539
206.0 49.115046 0.188393391618 47.788768 0.0311361858793
207.0 48.591638 0.0092573639213 47.261028 0.151606756625
209.0 47.793855 0.0468173617402 46.450472 0.0167333562242
211.0 47.657265 0.104310025728 46.313139 0.121835560886
212.0 39.497812 0.0813240262129 38.040362 0.160769721508
213.0 40.234841 0.193517134674 38.785472 0.0999245416604
214.0 40.773723 0.13911572638 39.325794 0.193242974853
215.0 39.826559 0.174444030322 38.364991 0.186201533031
216.0 35.349036 0.0998846615878 33.804778 0.181028400592
217.0 35.528674 0.13420449361 33.996173 0.116505516574
218.0 34.817802 0.0791146751372 33.273602 0.0105346379335
220.0 34.85461 0.145908922143 33.308785 0.147142753258
221.0 35.527051 0.168686612091 33.98938 0.129581576096
225.0 35.212442 0.142996167065 33.675163 0.162962723592
228.0 33.73003 0.00838423187274 32.146065 0.0575933885312
231.0 45.064071 0.00975616299722 43.669282 0.0936310854433
