2457258.5 18.4795104963 18.4795104963
2457259.5 18.379853906 18.379853906
2457260.5 18.4906736371 18.4906736371
2457261.5 18.5401172803 18.5401172803
2457262.5 17.4303849749 17.4303849749
2457263.5 17.4338527474 17.4338527474
2457264.5 17.4309981682 17.4309981682
2457265.5 17.4664785013 17.4664785013
2457266.5 18.5447080156 18.5447080156
2457267.5 18.673233521 18.673233521
2457268.5 18.6400576074 18.6400576074
2457269.5 18.5261510917 18.5261510917
2457270.5 17.3311428679 17.3311428679
2457271.5 17.4289867231 17.4289867231
2457272.5 17.4380543854 17.4380543854
2457273.5 17.6968812844 17.6968812844
2457274.5 17.5908226756 17.5908226756
2457275.5 17.4652664367 17.4652664367
2457276.5 17.518917006 17.518917006
2457277.5 17.4283025008 17.4283025008
2457278.5 17.8784567836 17.8784567836
2457279.5 17.9142398232 17.9142398232
2457280.5 17.7700848074 17.7700848074
2457281.5 17.6979089917 17.6979089917
2457282.5 18.1802481423 18.1802481423
2457283.5 18.1857680069 18.1857680069
2457284.5 18.2368812916 18.2368812916
2457285.5 18.2801790452 18.2801790452
2457286.5 16.9694197567 16.9694197567
2457287.5 16.8331510837 16.8331510837
2457288.5 16.6165141472 16.6165141472
2457289.5 16.6136057943 16.6136057943
2457290.5 17.1444323884 17.1444323884
2457291.5 17.0997264451 17.0997264451
2457292.5 17.1441694924 17.1441694924
2457293.5 17.0601968203 17.0601968203
2457294.5 17.5327690507 17.5327690507
2457295.5 17.3850856793 17.3850856793
2457296.5 17.2556648929 17.2556648929
2457297.5 17.1492650361 17.1492650361
2457298.5 17.0811432605 17.0811432605
2457299.5 16.9819518492 16.9819518492
2457300.5 17.1341046231 17.1341046231
2457301.5 17.231927576 17.231927576
2457302.5 17.2744095528 17.2744095528
2457303.5 17.2557290485 17.2557290485
2457304.5 17.1579877954 17.1579877954
2457305.5 17.0548804264 17.0548804264
2457306.5 16.6720990968 16.6720990968
2457307.5 16.6317379118 16.6317379118
2457308.5 16.6381932915 16.6381932915
2457309.5 16.6475722602 16.6475722602
2457310.5 17.7102855423 17.7102855423
2457311.5 17.7437274972 17.7437274972
2457312.5 17.7760316343 17.7760316343
2457313.5 17.6880380257 17.6880380257
2457314.5 18.1911888398 18.1911888398
2457315.5 18.1839624398 18.1839624398
2457316.5 18.0853030056 18.0853030056
2457317.5 18.0356305828 18.0356305828
2457318.5 17.5370724199 17.5370724199
2457319.5 17.3911443826 17.3911443826
2457320.5 17.3219386313 17.3219386313
2457321.5 17.2871367167 17.2871367167
2457322.5 17.4774622302 17.4774622302
2457323.5 17.5785718847 17.5785718847
2457324.5 17.5814754908 17.5814754908
2457325.5 17.697486566 17.697486566
2457326.5 16.5428928548 16.5428928548
2457327.5 16.4263311143 16.4263311143
2457328.5 16.3219530386 16.3219530386
2457329.5 16.3952612279 16.3952612279
2457330.5 17.4895965341 17.4895965341
2457331.5 17.4958863481 17.4958863481
2457332.5 17.5082918634 17.5082918634
2457333.5 17.7516500082 17.7516500082
2457334.5 17.2172106641 17.2172106641
2457335.5 17.1621015591 17.1621015591
2457336.5 16.9995658949 16.9995658949
2457337.5 16.9968145165 16.9968145165
2457338.5 17.7324177294 17.7324177294
2457339.5 17.6533515064 17.6533515064
2457340.5 17.6457267385 17.6457267385
2457341.5 17.6996101266 17.6996101266
2457342.5 16.8089305135 16.8089305135
2457343.5 16.7781560298 16.7781560298
2457344.5 16.7365893273 16.7365893273
2457345.5 16.7545397572 16.7545397572
2457346.5 17.8119336166 17.8119336166
2457347.5 17.7487203266 17.7487203266
2457348.5 17.4211526625 17.4211526625
2457349.5 17.3859474655 17.3859474655
2457350.5 16.7110685385 16.7110685385
2457351.5 16.6668197233 16.6668197233
2457352.5 16.6432728161 16.6432728161
2457353.5 16.5842195634 16.5842195634
2457354.5 17.914753542 17.914753542
2457355.5 18.0172285151 18.0172285151
2457356.5 18.1034489403 18.1034489403
2457357.5 18.0758535844 18.0758535844
2457358.5 17.0111253424 17.0111253424
2457359.5 16.8746913537 16.8746913537
2457360.5 16.8583481247 16.8583481247
2457361.5 16.7548556438 16.7548556438
2457362.5 16.869086679 16.869086679
2457363.5 16.9057970182 16.9057970182
2457364.5 16.846636409 16.846636409
2457365.5 16.8696600631 16.8696600631
2457366.5 16.6476064274 16.6476064274
2457367.5 16.6834763445 16.6834763445
2457368.5 16.6559101543 16.6559101543
2457369.5 16.7664289695 16.7664289695
2457370.5 16.8534774222 16.8534774222
2457371.5 16.9252606553 16.9252606553
2457372.5 17.0304905849 17.0304905849
2457373.5 17.0572768043 17.0572768043
2457374.5 16.861285651 16.861285651
2457375.5 16.7972130965 16.7972130965
2457376.5 16.8735627361 16.8735627361
2457377.5 16.911092406 16.911092406
2457378.5 17.0399787187 17.0399787187
2457379.5 17.1179312165 17.1179312165
2457380.5 17.1149334337 17.1149334337
2457381.5 17.0852488329 17.0852488329
2457382.5 17.2434732984 17.2434732984
2457383.5 17.1878553957 17.1878553957
2457384.5 17.1849386854 17.1849386854
2457385.5 17.2171688262 17.2171688262
2457386.5 17.2671999351 17.2671999351
2457387.5 17.4171415395 17.4171415395
2457388.5 17.3570199993 17.3570199993
2457389.5 17.2236570305 17.2236570305
2457390.5 17.6512411803 17.6512411803
2457391.5 17.6216708982 17.6216708982
2457392.5 17.6707658294 17.6707658294
2457393.5 17.5655278401 17.5655278401
2457394.5 16.8004517866 16.8004517866
2457395.5 16.7187970709 16.7187970709
2457396.5 16.7717105461 16.7717105461
2457397.5 16.6850759273 16.6850759273
2457398.5 17.1548198349 17.1548198349
2457399.5 17.0358132058 17.0358132058
2457400.5 17.1749580532 17.1749580532
2457401.5 17.1817373845 17.1817373845
2457402.5 17.5378901492 17.5378901492
2457403.5 17.3645871875 17.3645871875
2457404.5 17.2998929317 17.2998929317
2457405.5 17.1943300238 17.1943300238
2457406.5 17.689640484 17.689640484
2457407.5 17.753560812 17.753560812
2457408.5 17.6595937612 17.6595937612
2457409.5 17.6507354765 17.6507354765
2457410.5 17.7509771091 17.7509771091
2457411.5 17.7159017373 17.7159017373
2457412.5 17.623535764 17.623535764
2457413.5 17.5272545237 17.5272545237
2457414.5 16.5522876004 16.5522876004
2457415.5 16.5331142628 16.5331142628
2457416.5 16.6182377466 16.6182377466
2457417.5 16.6704294972 16.6704294972
2457418.5 16.663726898 16.663726898
2457419.5 16.5322051219 16.5322051219
2457420.5 16.5115656196 16.5115656196
2457421.5 16.5353361954 16.5353361954
2457422.5 16.5293103905 16.5293103905
2457423.5 16.6744654247 16.6744654247
2457424.5 16.6809575452 16.6809575452
2457425.5 16.7353237688 16.7353237688
2457426.5 18.1218996527 18.1218996527
2457427.5 17.972158828 17.972158828
2457428.5 18.0518219356 18.0518219356
2457429.5 18.1619088403 18.1619088403
2457430.5 18.1231018584 18.1231018584
2457431.5 18.2475646035 18.2475646035
2457432.5 18.1495464189 18.1495464189
2457433.5 18.164719569 18.164719569
2457434.5 17.7480149941 17.7480149941
2457435.5 17.8366607637 17.8366607637
2457436.5 17.8743302873 17.8743302873
2457437.5 17.7761726263 17.7761726263
2457438.5 17.9297936037 17.9297936037
2457439.5 17.977112687 17.977112687
2457440.5 18.0189213134 18.0189213134
2457441.5 17.8231809188 17.8231809188
2457442.5 16.8831689835 16.8831689835
2457443.5 16.7446680299 16.7446680299
2457444.5 16.7836135241 16.7836135241
2457445.5 16.7782861572 16.7782861572
2457446.5 17.7806573691 17.7806573691
2457447.5 17.7906949873 17.7906949873
2457448.5 17.8557244284 17.8557244284
2457449.5 17.8618398084 17.8618398084
2457450.5 17.4392877662 17.4392877662
2457451.5 17.4821332807 17.4821332807
2457452.5 17.5358638126 17.5358638126
2457453.5 17.3315713849 17.3315713849
2457454.5 17.4348870622 17.4348870622
2457455.5 17.4708984113 17.4708984113
2457456.5 17.5767086155 17.5767086155
2457457.5 17.665120866 17.665120866
2457458.5 17.1091595203 17.1091595203
2457459.5 17.1309057894 17.1309057894
2457460.5 17.0360405062 17.0360405062
2457461.5 17.22138582 17.22138582
2457462.5 16.3973674093 16.3973674093
2457463.5 16.3730774342 16.3730774342
2457464.5 16.3177261947 16.3177261947
2457465.5 16.2717124008 16.2717124008
2457466.5 17.2554239096 17.2554239096
2457467.5 17.3423171131 17.3423171131
2457468.5 17.1718726748 17.1718726748
2457469.5 17.0263247489 17.0263247489
2457470.5 16.4093050841 16.4093050841
2457471.5 16.3396703503 16.3396703503
2457472.5 16.3410729873 16.3410729873
2457473.5 16.2463764901 16.2463764901
2457474.5 16.9911484311 16.9911484311
2457475.5 17.1109729969 17.1109729969
2457476.5 17.0079180069 17.0079180069
2457477.5 16.9606028149 16.9606028149
2457478.5 16.1981248649 16.1981248649
2457479.5 16.3168724997 16.3168724997
2457480.5 16.2716885823 16.2716885823
2457481.5 16.2384029031 16.2384029031
2457482.5 17.1706815382 17.1706815382
2457483.5 17.0564509644 17.0564509644
2457484.5 16.9518385471 16.9518385471
2457485.5 17.1404036171 17.1404036171
2457486.5 15.9216838673 15.9216838673
2457487.5 15.8916274358 15.8916274358
2457488.5 15.9600499498 15.9600499498
2457489.5 15.991697012 15.991697012
2457490.5 16.3500156246 16.3500156246
2457491.5 16.2648515678 16.2648515678
2457492.5 16.1422780353 16.1422780353
2457493.5 16.0812489547 16.0812489547
2457494.5 16.9819895804 16.9819895804
2457495.5 16.912001071 16.912001071
2457496.5 16.8214282139 16.8214282139
2457497.5 16.9129971188 16.9129971188
2457498.5 16.5147712816 16.5147712816
2457499.5 16.484777171 16.484777171
2457500.5 16.5252529921 16.5252529921
2457501.5 16.4554541847 16.4554541847
2457502.5 16.5864054663 16.5864054663
2457503.5 16.5441814371 16.5441814371
2457504.5 16.6618919803 16.6618919803
2457505.5 16.7666245558 16.7666245558
2457506.5 17.425231359 17.425231359
2457507.5 17.3261719943 17.3261719943
2457508.5 17.5188744713 17.5188744713
2457509.5 17.3133656687 17.3133656687
2457510.5 16.7260635007 16.7260635007
2457511.5 16.7191418649 16.7191418649
2457512.5 16.6969663426 16.6969663426
2457513.5 16.5488712878 16.5488712878
2457514.5 16.6852430386 16.6852430386
2457515.5 16.8301989582 16.8301989582
2457516.5 16.7161792593 16.7161792593
2457517.5 16.8129036069 16.8129036069
2457518.5 16.5991769119 16.5991769119
2457519.5 16.6807599489 16.6807599489
2457520.5 16.7164493564 16.7164493564
2457521.5 16.7506332107 16.7506332107
2457522.5 16.6341341924 16.6341341924
2457523.5 16.6673067208 16.6673067208
2457524.5 16.6868046697 16.6868046697
2457525.5 16.6445909847 16.6445909847
2457526.5 16.1405799265 16.1405799265
2457527.5 16.1264942848 16.1264942848
2457528.5 16.3699865772 16.3699865772
2457529.5 16.3919489583 16.3919489583
2457530.5 17.1617818705 17.1617818705
2457531.5 17.3332927335 17.3332927335
2457532.5 17.3835787099 17.3835787099
2457533.5 17.2639951413 17.2639951413
2457534.5 17.1675259357 17.1675259357
2457535.5 17.3497746039 17.3497746039
2457536.5 17.3881137431 17.3881137431
2457537.5 17.4641271519 17.4641271519
2457538.5 17.4140315441 17.4140315441
2457539.5 17.2936352401 17.2936352401
2457540.5 17.1347326478 17.1347326478
2457541.5 17.2099658269 17.2099658269
2457542.5 16.4932059377 16.4932059377
2457543.5 16.4902371329 16.4902371329
2457544.5 16.605542004 16.605542004
2457545.5 16.5565230751 16.5565230751
2457546.5 17.1449098325 17.1449098325
2457547.5 17.1210713175 17.1210713175
2457548.5 16.9636195244 16.9636195244
2457549.5 16.9760442546 16.9760442546
2457550.5 17.503729605 17.503729605
2457551.5 17.5684807938 17.5684807938
2457552.5 17.4330398871 17.4330398871
2457553.5 17.3155795236 17.3155795236
2457554.5 17.2768140074 17.2768140074
2457555.5 17.2498925566 17.2498925566
2457556.5 17.1940342877 17.1940342877
2457557.5 17.2269701885 17.2269701885
2457558.5 16.3014907777 16.3014907777
2457559.5 16.2398754475 16.2398754475
2457560.5 16.1358296599 16.1358296599
2457561.5 16.0956444729 16.0956444729
2457562.5 15.977184909 15.977184909
2457563.5 16.0170529759 16.0170529759
2457564.5 16.151323311 16.151323311
2457565.5 16.1683130693 16.1683130693
2457566.5 16.4525978712 16.4525978712
2457567.5 16.4728583399 16.4728583399
2457568.5 16.4240991232 16.4240991232
2457569.5 16.3190283032 16.3190283032
2457570.5 17.2619676172 17.2619676172
2457571.5 17.3540412399 17.3540412399
2457572.5 17.2154448325 17.2154448325
2457573.5 17.1418406369 17.1418406369
2457574.5 17.0210273747 17.0210273747
2457575.5 17.0427655825 17.0427655825
2457576.5 17.086518925 17.086518925
2457577.5 16.9919437267 16.9919437267
2457578.5 16.4183322432 16.4183322432
2457579.5 16.5806967926 16.5806967926
2457580.5 16.6850595251 16.6850595251
2457581.5 16.5516541552 16.5516541552
2457582.5 16.3962723608 16.3962723608
2457583.5 16.3649737039 16.3649737039
