2457258.5 16.852465113 16.852465113
2457259.5 16.9181378549 16.9181378549
2457260.5 16.9598974796 16.9598974796
2457261.5 16.8798619744 16.8798619744
2457262.5 17.6047908791 17.6047908791
2457263.5 17.7239415572 17.7239415572
2457264.5 17.7654041173 17.7654041173
2457265.5 17.7597241192 17.7597241192
2457266.5 16.5710582374 16.5710582374
2457267.5 16.5151841069 16.5151841069
2457268.5 16.5706697455 16.5706697455
2457269.5 16.6093003631 16.6093003631
2457270.5 17.4426265578 17.4426265578
2457271.5 17.4380133652 17.4380133652
2457272.5 17.4878536634 17.4878536634
2457273.5 17.6461477548 17.6461477548
2457274.5 18.0403269498 18.0403269498
2457275.5 18.0275341918 18.0275341918
2457276.5 18.0368295624 18.0368295624
2457277.5 18.0154625964 18.0154625964
2457278.5 18.0967865273 18.0967865273
2457279.5 17.9597956449 17.9597956449
2457280.5 17.9539664216 17.9539664216
2457281.5 17.8594347238 17.8594347238
2457282.5 16.7413656281 16.7413656281
2457283.5 16.829044815 16.829044815
2457284.5 16.8071968824 16.8071968824
2457285.5 16.7936429663 16.7936429663
2457286.5 17.3992004046 17.3992004046
2457287.5 17.2907472785 17.2907472785
2457288.5 17.5666891238 17.5666891238
2457289.5 17.6656357192 17.6656357192
2457290.5 18.1769776347 18.1769776347
2457291.5 18.080076995 18.080076995
2457292.5 17.9802380873 17.9802380873
2457293.5 18.0061364644 18.0061364644
2457294.5 17.5740639941 17.5740639941
2457295.5 17.532844698 17.532844698
2457296.5 17.3818878132 17.3818878132
2457297.5 17.3138283838 17.3138283838
2457298.5 17.1836073811 17.1836073811
2457299.5 17.1632204146 17.1632204146
2457300.5 17.1206601253 17.1206601253
2457301.5 16.9929716764 16.9929716764
2457302.5 17.9854200203 17.9854200203
2457303.5 18.1430087173 18.1430087173
2457304.5 18.0577571168 18.0577571168
2457305.5 17.9964293217 17.9964293217
2457306.5 18.4793306665 18.4793306665
2457307.5 18.5736312676 18.5736312676
2457308.5 18.694606304 18.694606304
2457309.5 18.8340363034 18.8340363034
2457310.5 17.924649605 17.924649605
2457311.5 17.9582716485 17.9582716485
2457312.5 17.9238096618 17.9238096618
2457313.5 17.8489555259 17.8489555259
2457314.5 17.3396199916 17.3396199916
2457315.5 17.4314649162 17.4314649162
2457316.5 17.4256510225 17.4256510225
2457317.5 17.5118151952 17.5118151952
2457318.5 18.6628338691 18.6628338691
2457319.5 18.7769377489 18.7769377489
2457320.5 18.9569998239 18.9569998239
2457321.5 18.9116371251 18.9116371251
2457322.5 18.5550673788 18.5550673788
2457323.5 18.6539468082 18.6539468082
2457324.5 18.6370650952 18.6370650952
