2457258.5 17.0594939395 17.0594939395
2457259.5 17.1852522665 17.1852522665
2457260.5 17.1994168218 17.1994168218
2457261.5 17.2629638864 17.2629638864
2457262.5 16.1965761037 16.1965761037
2457263.5 16.164774426 16.164774426
2457264.5 16.2548783567 16.2548783567
2457265.5 16.2694285588 16.2694285588
2457266.5 17.6386403403 17.6386403403
2457267.5 17.6686446237 17.6686446237
2457268.5 17.847585171 17.847585171
2457269.5 17.9887191432 17.9887191432
2457270.5 16.5633417219 16.5633417219
2457271.5 16.663998834 16.663998834
2457272.5 16.5533576334 16.5533576334
2457273.5 16.5560364283 16.5560364283
2457274.5 16.5914194783 16.5914194783
2457275.5 16.653268744 16.653268744
2457276.5 16.7885712747 16.7885712747
2457277.5 16.7065075615 16.7065075615
2457278.5 16.7531941702 16.7531941702
2457279.5 16.6782372491 16.6782372491
2457280.5 16.6516954268 16.6516954268
2457281.5 16.5796548382 16.5796548382
2457282.5 16.8173462749 16.8173462749
2457283.5 16.7271813563 16.7271813563
2457284.5 16.730291732 16.730291732
2457285.5 16.7651452738 16.7651452738
2457286.5 17.5944188933 17.5944188933
2457287.5 17.6621563643 17.6621563643
2457288.5 17.719810509 17.719810509
2457289.5 17.8008277021 17.8008277021
2457290.5 17.0699149836 17.0699149836
2457291.5 17.0513876805 17.0513876805
2457292.5 16.9571590761 16.9571590761
2457293.5 17.1002417237 17.1002417237
2457294.5 16.7425269196 16.7425269196
2457295.5 16.6703763996 16.6703763996
2457296.5 16.6541406956 16.6541406956
2457297.5 16.5556924018 16.5556924018
2457298.5 16.3560528896 16.3560528896
2457299.5 16.4426419066 16.4426419066
2457300.5 16.5527598641 16.5527598641
2457301.5 16.5438469966 16.5438469966
2457302.5 16.9433674682 16.9433674682
2457303.5 17.0934523419 17.0934523419
2457304.5 16.9861669766 16.9861669766
2457305.5 16.9134252703 16.9134252703
2457306.5 17.7536841034 17.7536841034
2457307.5 17.768850606 17.768850606
2457308.5 17.6926253417 17.6926253417
2457309.5 17.7328968901 17.7328968901
2457310.5 17.421132469 17.421132469
2457311.5 17.3933564938 17.3933564938
2457312.5 17.3730359251 17.3730359251
2457313.5 17.3341423172 17.3341423172
2457314.5 17.2765567952 17.2765567952
2457315.5 17.447259435 17.447259435
2457316.5 17.4034744293 17.4034744293
2457317.5 17.4764641277 17.4764641277
2457318.5 17.1275953803 17.1275953803
2457319.5 17.1440333748 17.1440333748
2457320.5 16.9898825981 16.9898825981
2457321.5 16.99259263 16.99259263
2457322.5 17.2783594464 17.2783594464
2457323.5 17.2373875371 17.2373875371
2457324.5 17.2472526793 17.2472526793
2457325.5 17.2871750923 17.2871750923
2457326.5 16.9403733602 16.9403733602
2457327.5 16.9909799304 16.9909799304
2457328.5 17.1199606141 17.1199606141
2457329.5 16.9702299485 16.9702299485
