0.0 10.430499 0.109181753762 8.874649 0.0168916466932
1.0 9.967737 0.126647652868 8.404203 0.127079678477
2.0 9.368886 0.0618670593016 7.788423 0.0391840716362
3.0 8.783074 0.155200135101 7.187907 0.174595705261
4.0 9.033802 0.108601454137 7.452776 0.083188474901
5.0 8.405426 0.0108190685938 6.808382 0.156270269511
6.0 9.017868 0.114221254219 7.436803 0.0853709115583
7.0 8.931089 0.188552889465 7.343416 0.176600682781
8.0 9.375472 0.164556368445 7.797842 0.00473256574757
9.0 8.889627 0.000704794306852 7.301408 0.12167312019
10.0 9.249712 0.0365587989744 7.678683 0.191037927942
11.0 9.709017 0.115453376055 8.148678 0.0235028052333
12.0 9.542594 0.0588607910456 7.976595 0.00419116817661
13.0 9.42727 0.189053322692 7.854922 0.0740581517412
14.0 9.777645 0.071799588827 8.209496 0.056851809576
15.0 10.075457 0.0145556089276 8.513604 0.0245915833869
16.0 9.940516 0.100179957008 8.370151 0.0405548461818
17.0 9.473883 0.110322025705 7.888789 0.0907320780258
18.0 9.691258 0.157685671401 8.108602 0.0865695487552
19.0 9.806071 0.0548356793429 8.225713 0.178192665613
20.0 9.645822 0.0189700367027 8.059108 0.0136887322854
21.0 9.879373 0.0810147925783 8.306047 0.0917401418087
22.0 13.22912 0.188262722945 11.730024 0.00849900564956
23.0 12.68666 0.156838898049 11.175634 0.144159779445
24.0 12.530918 0.176938128947 11.014769 0.0049156397733
25.0 12.97414 0.0461410296109 11.465173 0.154627288372
26.0 12.216976 0.0256122692284 10.691911 0.0150045853744
27.0 12.775842 0.138922323764 11.264535 0.0600832393053
28.0 13.252764 0.149668475749 11.752928 0.0909199021446
29.0 12.743753 0.167491899264 11.235479 0.00482792078386
30.0 11.994664 0.0603901472892 10.472741 0.17064574605
31.0 11.5459 0.0822781189099 10.013325 0.13143120584
32.0 10.926493 0.0422122887163 9.379984 0.0198635705979
33.0 10.247837 0.187554997226 8.687543 0.0854718955145
34.0 10.705081 0.0388429668113 9.140695 0.0309736601911
35.0 10.495444 0.0526981619858 8.927816 0.0625821984331
36.0 10.932845 0.154259502259 9.377917 0.0976493588203
37.0 11.101801 0.148643892652 9.548798 0.0129618283845
38.0 10.54432 0.0231322785885 8.974709 0.173170060762
39.0 9.883102 0.100895152484 8.29669 0.127836108171
40.0 9.689294 0.098070228969 8.087492 0.177938435274
41.0 10.030179 0.168347478027 8.44268 0.128385300937
42.0 10.312876 0.112915210609 8.727873 0.033946926712
43.0 10.183459 0.0410577579862 8.590816 0.0791892808326
44.0 10.434112 0.0900242869641 8.842438 0.0116115367522
45.0 14.665387 0.0966715747512 13.176867 0.011672791175
46.0 14.541432 0.0059527801545 13.054573 0.177400694008
47.0 13.873222 0.143077844424 12.376165 0.0147606336134
48.0 13.377289 0.0991583470809 11.872896 0.100428248983
49.0 12.95608 0.0401756285386 11.443907 0.00553409939553
50.0 12.375517 0.0181018053168 10.854599 0.113941960711
51.0 12.501123 0.0955343552656 10.978914 0.136799482013
