2457258.5 14.9343105043 0.0 13.3972593284 0.0 
2457276.5 12.8921751103 0.0 11.3894186674 0.0 
2457294.5 5.14894065197 0.0 3.79210554487 0.0 
2457312.5 14.5196132365 0.0 12.9885096956 0.0 
2457330.5 12.7862396206 0.0 11.2872040277 0.0 
2457348.5 10.5729321725 0.0 9.12126825761 0.0 
2457366.5 14.4479580751 0.0 12.9244239087 0.0 
2457384.5 10.1527895764 0.0 8.70616113892 0.0 
2457402.5 6.39040131763 0.0 5.01618722881 0.0 
2457420.5 14.2604189168 0.0 12.7425243733 0.0 
2457438.5 7.91188444333 0.0 6.50821564413 0.0 
2457456.5 5.00296865751 0.0 3.65524552006 0.0 
2457474.5 5.52924862717 0.0 4.16636518776 0.0 
2457492.5 8.3080737605 0.0 6.89714467598 0.0 
2457510.5 6.46745507963 0.0 5.09541091119 0.0 
2457528.5 9.44468825125 0.0 8.01310338249 0.0 
2457546.5 7.61636661154 0.0 6.21379332496 0.0 
2457564.5 10.2156220176 0.0 8.76839266976 0.0 
2457582.5 11.1204604441 0.0 9.65415718873 0.0 
2457600.5 13.3997921636 0.0 11.887324988 0.0 
2457618.5 8.0211068672 0.0 6.61242919428 0.0 
2457636.5 10.4035610302 0.0 8.95892883343 0.0 
2457654.5 5.95832346563 0.0 4.60091661264 0.0 
2457672.5 16.0260575057 0.0 14.4844894966 0.0 
2457690.5 10.1092099083 0.0 8.67663717542 0.0 
2457708.5 13.8367031408 0.0 12.3371052201 0.0 
2457726.5 15.7257307945 0.0 14.1890787941 0.0 
2457744.5 17.1078959724 0.0 15.5459016103 0.0 
2457762.5 12.6440874489 0.0 11.1621297332 0.0 
2457780.5 8.17007008071 0.0 6.77281251812 0.0 
2457798.5 9.39220388059 0.0 7.97389562719 0.0 
2457816.5 12.830165587 0.0 11.3464547917 0.0 
2457834.5 12.254599077 0.0 10.7719588815 0.0 
2457852.5 8.15366713445 0.0 6.74792076258 0.0 
2457870.5 15.9243618957 0.0 14.3757374398 0.0 
2457888.5 5.73459741547 0.0 4.37729224715 0.0 
2457906.5 10.8780094165 0.0 9.42265023142 0.0 
2457924.5 14.3009957407 0.0 12.7777147928 0.0 
2457942.5 9.00420710023 0.0 7.57711383796 0.0 
2457960.5 13.7291811505 0.0 12.2210851421 0.0 
2457978.5 11.6357958826 0.0 10.1663890939 0.0 
2457996.5 11.5319985444 0.0 10.0667706357 0.0 
2458014.5 13.9533338111 0.0 12.4455759377 0.0 
2458032.5 13.9513746163 0.0 12.4437269975 0.0 
2458050.5 8.47708530264 0.0 7.06727482067 0.0 
2458068.5 15.8716653793 0.0 14.3234012998 0.0 
2458086.5 12.0229463145 0.0 10.547110375 0.0 
2458104.5 16.1381256908 0.0 14.5879138074 0.0 
2458122.5 8.79085562944 0.0 7.37429717584 0.0 
2458140.5 6.85640658378 0.0 5.4792431183 0.0 
2458158.5 8.19621725026 0.0 6.79405260571 0.0 
2458176.5 15.7344581694 0.0 14.1957668171 0.0 
2458194.5 17.7752816179 0.0 16.2008913054 0.0 
2458212.5 10.2321606141 0.0 8.79997545232 0.0 
2458230.5 9.49040328525 0.0 8.07331410943 0.0 
2458248.5 15.6110411197 0.0 14.0727591793 0.0 
2458266.5 5.71173167398 0.0 4.35370969239 0.0 
2458284.5 13.7015698166 0.0 12.1935879688 0.0 
2458302.5 12.4654630948 0.0 10.9792640406 0.0 
2458320.5 15.4355763558 0.0 13.8956639975 0.0 
2458338.5 9.32405474385 0.0 7.90238549884 0.0 
2458356.5 9.29789361476 0.0 7.8728517816 0.0 
2458374.5 5.57135853766 0.0 4.21296067834 0.0 
2458392.5 11.4831812931 0.0 10.0117380355 0.0 
2458410.5 15.6388431121 0.0 14.0930221968 0.0 
2458428.5 14.9445551232 0.0 13.4152600634 0.0 
2458446.5 11.3213720809 0.0 9.85403079917 0.0 
2458464.5 4.78396338002 0.0 3.43265625849 0.0 
2458482.5 13.4044055186 0.0 11.9017106269 0.0 
2458500.5 11.906512055 0.0 10.4269957057 0.0 
2458518.5 15.5611227808 0.0 14.013955296 0.0 
2458536.5 13.0645527816 0.0 11.5649044128 0.0 
2458554.5 11.3938440861 0.0 9.92301611764 0.0 
2458572.5 13.2938707926 0.0 11.7860695993 0.0 
2458590.5 8.8516910795 0.0 7.42682877075 0.0 
2458608.5 11.4625670477 0.0 9.98196775086 0.0 
2458626.5 13.7824621429 0.0 12.2588103775 0.0 
2458644.5 9.34087196155 0.0 7.90436843027 0.0 
2458662.5 8.34719240311 0.0 6.92908894329 0.0 
2458680.5 10.9936392868 0.0 9.52392141412 0.0 
2458698.5 11.7013385131 0.0 10.2150020439 0.0 
2458716.5 13.0553884934 0.0 11.5408474938 0.0 
2458734.5 15.2219297435 0.0 13.6689651447 0.0 
2458752.5 11.9867014488 0.0 10.4963320784 0.0 
2458770.5 4.48890842317 0.0 3.14408027721 0.0 
2458788.5 14.3091247148 0.0 12.7823380031 0.0 
2458806.5 6.29889601229 0.0 4.92205165317 0.0 
2458824.5 9.49236336096 0.0 8.05725145168 0.0 
2458842.5 12.3337118529 0.0 10.8404206018 0.0 
2458860.5 7.81318578821 0.0 6.39798813889 0.0 
2458878.5 5.19680540391 0.0 3.827660649 0.0 
2458896.5 12.4058034143 0.0 10.9058539721 0.0 
2458914.5 7.70503903186 0.0 6.28788501281 0.0 
2458932.5 6.17429771839 0.0 4.78543973038 0.0 
2458950.5 5.64106313187 0.0 4.25987843769 0.0 
2458968.5 8.59797995875 0.0 7.16656954017 0.0 
2458986.5 17.3135713971 0.0 15.7213772382 0.0 
2459004.5 11.8837966336 0.0 10.3916412818 0.0 
2459022.5 8.56116070332 0.0 7.1305866556 0.0 
2459040.5 11.8249120389 0.0 10.334455975 0.0 
2459058.5 15.4655979834 0.0 13.907772623 0.0 
2459076.5 15.5117685173 0.0 13.9513398989 0.0 
