119.0 17.0763907277 0 15.6580879524 0
1214.0 18.0049682937 0 16.5679146144 0
1240.0 18.3845940116 0 17.0202656332 0
1251.0 17.5103860524 0 16.0390260531 0
1268.0 17.1139050686 0 15.5902204686 0
1269.0 17.1786916622 0 15.6620165111 0
1275.0 17.5930019943 0 16.1440199093 0
1278.0 18.1264981794 0 16.7390160594 0
1305.0 16.8660795536 0 15.3741203281 0
1326.0 17.3627265583 0 15.9839831649 0
1331.0 16.4334701639 0 14.9520929141 0
1596.0 17.3636512075 0 15.9363803403 0
1601.0 16.7745794503 0 15.2483328011 0
1952.0 17.1200738523 0 15.5752792961 0
1956.0 17.055139142 0 15.477487975 0
1978.0 18.4487000483 0 17.074001705 0
1980.0 18.2544745167 0 16.8629515095 0
2314.0 16.4685496226 0 15.0186814841 0
2316.0 16.3296410554 0 14.8658866338 0
2330.0 17.1746973176 0 15.8082719189 0
2332.0 17.1216818844 0 15.7533928565 0
2338.0 17.3952497042 0 16.053378198 0
2340.0 17.0956459144 0 15.7166252509 0
2342.0 17.1022029187 0 15.7249673645 0
2346.0 17.2432212926 0 15.8778015256 0
2356.0 15.8738870659 0 14.3482727766 0
2358.0 16.0619593551 0 14.5718938379 0
2363.0 16.6807977294 0 15.2740349302 0
2660.0 16.7468323607 0 15.3654692362 0
2670.0 17.0300897619 0 15.6610444646 0
2672.0 17.036773006 0 15.6699893794 0
2679.0 16.8682702508 0 15.4880180785 0
2681.0 17.0509187605 0 15.6899486397 0
2683.0 16.8027520513 0 15.4201904553 0
2685.0 16.9629248062 0 15.5925642667 0
2701.0 15.6565587429 0 14.1198516149 0
2707.0 16.963894488 0 15.5999176207 0
2709.0 17.1061193497 0 15.7365996633 0
2710.0 17.213678532 0 15.8534992465 0
2712.0 16.2941071916 0 14.8401643154 0
2714.0 16.4028316132 0 14.9662269287 0
2717.0 16.5729320551 0 15.1533888954 0
2719.0 16.3860747196 0 14.9428325478 0
2721.0 16.5403637835 0 15.1107699232 0
2724.0 15.8654205949 0 14.34658942 0
2730.0 15.9854673046 0 14.492096735 0
2737.0 16.2224923588 0 14.7666226714 0
2742.0 16.8921796889 0 15.5078250427 0
2748.0 17.0126615263 0 15.6306792883 0
3033.0 16.587281998 0 15.1800574316 0
3039.0 16.2507108296 0 14.811406346 0
3044.0 16.6294184889 0 15.2323530414 0
3050.0 15.6116434169 0 14.0815719876 0
3051.0 15.6855462807 0 14.1705827363 0
3053.0 15.7698028263 0 14.2730159276 0
3055.0 16.3292801419 0 14.9044990843 0
3069.0 16.4264886405 0 14.9664069182 0
3073.0 16.0646540488 0 14.5560599202 0
3075.0 17.3740312732 0 16.015198933 0
3080.0 16.4943895442 0 15.0417205135 0
3083.0 16.4195123897 0 14.9637406553 0
3085.0 16.2938057977 0 14.8234777208 0
3092.0 16.3872339369 0 14.9297772163 0
3096.0 16.6615252683 0 15.2397423875 0
3099.0 16.5551929383 0 15.110225754 0
3102.0 16.2589899314 0 14.7809359356 0
3104.0 16.6047796091 0 15.1743900868 0
3392.0 17.0485757606 0 15.597645831 0
3409.0 17.3038606737 0 15.8544585893 0
3425.0 16.650070287 0 15.1098961637 0
3428.0 17.2133949896 0 15.7576088218 0
3430.0 16.5792130425 0 15.0200909581 0
3436.0 16.795523595 0 15.2638430538 0
3437.0 16.9035099287 0 15.3817843413 0
3440.0 16.8688893445 0 15.3532406865 0
3447.0 17.1331919213 0 15.6616324208 0
3448.0 17.1760741297 0 15.7053803867 0
3449.0 17.0969948998 0 15.6138151455 0
3460.0 17.0943688432 0 15.6243534425 0
3465.0 16.6085267273 0 15.0633799028 0
3476.0 17.3898045618 0 15.9471902152 0
3477.0 17.0586280891 0 15.5736720557 0
