-79.0174130335 0.0
-78.938356092 0.0
-78.8592991504 0.0
-78.7802422089 0.0
-78.7011852674 0.0
-78.6221283259 0.0
-78.5430713844 0.0
-78.4640144429 0.0
-78.3849575014 0.0
-78.3059005599 0.0
-78.2268436184 0.0
-78.1477866769 0.0
-78.0687297354 0.0
-77.9896727939 0.0
-77.9106158524 0.0
-77.8315589109 0.0
-77.7525019694 0.0
-77.6734450279 0.0
-77.5943880864 0.0
-77.5153311449 0.0
-77.4362742034 0.0
-77.3572172619 0.0
-77.2781603204 0.0
-77.1991033789 0.0
-77.1200464374 0.0
-77.0409894959 0.0
-76.9619325543 0.0
-76.8828756128 0.0
-76.8038186713 0.0
-76.7247617298 0.0
-76.6457047883 0.0
-76.5666478468 0.0
-76.4875909053 0.0
-76.4085339638 0.0
-76.3294770223 0.0
-76.2504200808 0.0
-76.1713631393 0.0
-76.0923061978 0.0
-76.0132492563 0.0
-75.9341923148 0.0
-75.8551353733 0.0
-75.7760784318 0.0
-75.6970214903 0.0
-75.6179645488 0.0
-75.5389076073 0.0
-75.4598506658 0.0
-75.3807937243 0.0
-75.3017367828 0.0
-75.2226798413 0.0
-75.1436228998 0.0
-75.0645659582 0.0
-74.9855090167 0.0
-74.9064520752 0.0
-74.8273951337 0.0
-74.7483381922 0.0
-74.6692812507 0.0
-74.5902243092 0.0
-74.5111673677 0.0
-74.4321104262 0.0
-74.3530534847 0.0
-74.2739965432 0.0
-74.1949396017 0.0
-74.1158826602 0.0
-74.0368257187 0.0
-73.9577687772 0.0
-73.8787118357 0.0
-73.7996548942 0.0
-73.7205979527 0.0
-73.6415410112 0.0
-73.5624840697 0.0
-73.4834271282 0.0
-73.4043701867 0.0
-73.3253132452 0.0
-73.2462563037 0.0
-73.1671993621 0.0
-73.0881424206 0.0
-73.0090854791 0.0
-72.9300285376 0.0
-72.8509715961 0.0
-72.7719146546 0.0
-72.6928577131 0.0
-72.6138007716 0.0
-72.5347438301 0.0
-72.4556868886 0.0
-72.3766299471 0.0
-72.2975730056 0.0
-72.2185160641 0.0
-72.1394591226 0.0
-72.0604021811 0.0
-71.9813452396 0.0
-71.9022882981 0.0
-71.8232313566 0.0
-71.7441744151 0.0
-71.6651174736 0.0
-71.5860605321 0.0
-71.5070035906 0.0
-71.4279466491 0.0
-71.3488897075 0.0
-71.269832766 0.0
-71.1907758245 0.0
-71.111718883 0.0
-71.0326619415 0.0
-70.953605 0.0
-70.8745480585 0.0
-70.795491117 0.0
-70.7164341755 0.0
-70.637377234 0.0
-70.5583202925 0.0
-70.479263351 0.0
-70.4002064095 0.0
-70.321149468 0.0
-70.2420925265 0.0
-70.163035585 0.0
-70.0839786435 0.0
-70.004921702 0.0
-69.9258647605 0.0
-69.846807819 0.0
-69.7677508775 0.0
-69.688693936 0.0
-69.6096369945 0.0
-69.530580053 0.0
-69.4515231114 0.0
-69.3724661699 0.0
-69.2934092284 0.0
-69.2143522869 0.0
-69.1352953454 0.0
-69.0562384039 0.0
-68.9771814624 0.0
-68.8981245209 0.0
-68.8190675794 0.0
-68.7400106379 0.0
-68.6609536964 0.0
