-24.875 0.0
-24.625 0.0
-24.375 0.0
-24.125 0.0
-23.875 0.0
-23.625 0.0
-23.375 0.0
-23.125 0.0
-22.875 0.0
-22.625 0.0
-22.375 0.0
-22.125 0.0
-21.875 0.0
-21.625 0.0
-21.375 0.0
-21.125 0.0
-20.875 0.0
-20.625 0.0
-20.375 0.0
-20.125 0.0
-19.875 0.0
-19.625 0.0
-19.375 0.0
-19.125 0.0
-18.875 0.0
-18.625 0.0
-18.375 0.0
-18.125 0.0
-17.875 0.0
-17.625 0.0
-17.375 0.0
-17.125 0.0
-16.875 0.0
-16.625 0.0
-16.375 0.0
-16.125 0.0
-15.875 0.0
-15.625 0.0
-15.375 0.0
-15.125 0.0
-14.875 0.0
-14.625 0.0
-14.375 0.0
-14.125 0.0
-13.875 0.0
-13.625 0.0
-13.375 0.0
-13.125 0.0
-12.875 0.0
-12.625 0.0
-12.375 0.0
-12.125 0.0
-11.875 0.0
-11.625 0.0
-11.375 0.0
-11.125 0.0
-10.875 0.0
-10.625 0.0
-10.375 0.0
-10.125 0.0
-9.875 0.0
-9.625 0.0
-9.375 0.0
-9.125 0.0
-8.875 0.0
-8.625 0.0
-8.375 0.0
-8.125 0.0
-7.875 0.0
-7.625 0.0
-7.375 0.0
-7.125 0.0
-6.875 0.0
-6.625 0.0
-6.375 0.0
-6.125 0.0
-5.875 0.0
-5.625 0.0
-5.375 0.0
-5.125 0.0
-4.875 0.0
-4.625 0.0
-4.375 0.0
-4.125 2.82842712475e-07
-3.875 7.77817459305e-07
-3.625 2.61629509039e-06
-3.375 1.03944696834e-05
-3.125 5.79827560573e-05
-2.875 0.000255265548008
-2.625 0.00101201122523
-2.375 0.00357421264686
-2.125 0.0108670291453
-1.875 0.0291716195472
-1.625 0.0698713423694
-1.375 0.147763750511
-1.125 0.275683892711
-0.875 0.455663781727
-0.625 0.664203430791
-0.375 0.85447136992
-0.125 0.973706119526
0.125 0.979557074587
0.375 0.872390233572
0.625 0.684259807533
0.875 0.475277863177
1.125 0.291239959055
1.375 0.157496580379
1.625 0.0752995182858
1.875 0.0316931623289
2.125 0.0119122036786
2.375 0.00404033743702
2.625 0.00118129258865
2.875 0.000321380032049
3.125 6.71751442127e-05
3.375 1.29400540957e-05
3.625 2.33345237792e-06
3.875 7.07106781187e-08
4.125 0.0
4.375 0.0
4.625 0.0
4.875 0.0
5.125 0.0
5.375 0.0
5.625 0.0
5.875 0.0
6.125 0.0
6.375 0.0
6.625 0.0
6.875 0.0
7.125 0.0
7.375 0.0
7.625 0.0
7.875 0.0
8.125 0.0
8.375 0.0
8.625 0.0
8.875 0.0
9.125 0.0
9.375 0.0
9.625 0.0
9.875 0.0
10.125 0.0
10.375 0.0
10.625 0.0
10.875 0.0
11.125 0.0
11.375 0.0
11.625 0.0
11.875 0.0
12.125 0.0
12.375 0.0
12.625 0.0
12.875 0.0
13.125 0.0
13.375 0.0
13.625 0.0
13.875 0.0
14.125 0.0
14.375 0.0
14.625 0.0
14.875 0.0
15.125 0.0
15.375 0.0
15.625 0.0
15.875 0.0
16.125 0.0
16.375 0.0
16.625 0.0
16.875 0.0
17.125 0.0
17.375 0.0
17.625 0.0
17.875 0.0
18.125 0.0
18.375 0.0
18.625 0.0
18.875 0.0
19.125 0.0
19.375 0.0
19.625 0.0
19.875 0.0
20.125 0.0
20.375 0.0
20.625 0.0
20.875 0.0
21.125 0.0
21.375 0.0
21.625 0.0
21.875 0.0
22.125 0.0
22.375 0.0
22.625 0.0
22.875 0.0
23.125 0.0
23.375 0.0
23.625 0.0
23.875 0.0
24.125 0.0
24.375 0.0
24.625 0.0
24.875 0.0
