-22.2488763761 0.0
-22.0252695784 0.0
-21.8016627806 0.0
-21.5780559829 0.0
-21.3544491851 0.0
-21.1308423874 0.0
-20.9072355896 0.0
-20.6836287919 0.0
-20.4600219941 0.0
-20.2364151964 0.0
-20.0128083986 0.0
-19.7892016009 0.0
-19.5655948031 0.0
-19.3419880054 0.0
-19.1183812076 0.0
-18.8947744099 0.0
-18.6711676121 0.0
-18.4475608144 0.0
-18.2239540166 0.0
-18.0003472189 0.0
-17.7767404211 0.0
-17.5531336234 0.0
-17.3295268256 0.0
-17.1059200279 0.0
-16.8823132301 0.0
-16.6587064324 0.0
-16.4350996346 0.0
-16.2114928369 0.0
-15.9878860391 0.0
-15.7642792414 0.0
-15.5406724436 0.0
-15.3170656459 0.0
-15.0934588481 0.0
-14.8698520504 0.0
-14.6462452526 0.0
-14.4226384549 0.0
-14.1990316571 0.0
-13.9754248594 0.0
-13.7518180616 0.0
-13.5282112639 0.0
-13.3046044661 0.0
-13.0809976684 0.0
-12.8573908706 0.0
-12.6337840729 0.0
-12.4101772751 0.0
-12.1865704774 0.0
-11.9629636796 0.0
-11.7393568819 0.0
-11.5157500841 0.0
-11.2921432864 0.0
-11.0685364886 0.0
-10.8449296909 0.0
-10.6213228931 0.0
-10.3977160954 0.0
-10.1741092976 0.0
-9.95050249987 0.0
-9.72689570212 0.0
-9.50328890437 0.0
-9.27968210662 0.0
-9.05607530887 0.0
-8.83246851112 0.0
-8.60886171337 0.0
-8.38525491562 0.0
-8.16164811787 0.0
-7.93804132012 0.0
-7.71443452237 0.0
-7.49082772462 0.0
-7.26722092687 0.0
-7.04361412912 0.0
-6.82000733137 0.0
-6.59640053362 0.0
-6.37279373587 0.0
-6.14918693812 0.0
-5.92558014037 0.0
-5.70197334262 0.0
-5.47836654487 0.0
-5.25475974712 0.0
-5.03115294937 0.0
-4.80754615162 0.0
-4.58393935387 0.0
-4.36033255612 0.0
-4.13672575837 0.0
-3.91311896062 0.0
-3.68951216287 0.0
-3.46590536512 3.87379013371e-06
-3.24229856737 2.26102852702e-05
-3.01869176962 9.43149312145e-05
-2.79508497187 0.000351487161928
-2.57147817412 0.00121368216597
-2.34787137637 0.00368966651694
-2.12426457862 0.0101578683
-1.90065778087 0.0253643919414
-1.67705098312 0.0566321238188
-1.45344418537 0.114557065802
-1.22983738762 0.209261668681
-1.00623058987 0.347073729111
-0.782623792125 0.521352305892
-0.559016994375 0.711071572975
-0.335410196625 0.875894386153
-0.111803398875 0.976390542453
0.111803398875 0.98506403762
0.335410196625 0.900296655117
0.559016994375 0.746336186644
0.782623792125 0.560067517887
1.00623058987 0.380866934985
1.22983738762 0.234209114313
1.45344418537 0.130252161342
1.67705098312 0.0659055821142
1.90065778087 0.0302204645733
2.12426457862 0.0124650660809
2.34787137637 0.00461708349773
2.57147817412 0.00157979486208
2.79508497187 0.000501458179961
3.01869176962 0.000129574327125
3.24229856737 3.7631104156e-05
3.46590536512 1.04355162786e-05
3.68951216287 2.52982212813e-06
3.91311896062 6.32455532034e-07
4.13672575837 0.0
4.36033255612 0.0
4.58393935387 0.0
4.80754615162 0.0
5.03115294937 0.0
5.25475974712 0.0
5.47836654487 0.0
5.70197334262 0.0
5.92558014037 0.0
6.14918693812 0.0
6.37279373587 0.0
6.59640053362 0.0
6.82000733137 0.0
7.04361412912 0.0
7.26722092687 0.0
7.49082772462 0.0
7.71443452237 0.0
7.93804132012 0.0
8.16164811787 0.0
8.38525491562 0.0
8.60886171337 0.0
8.83246851112 0.0
9.05607530887 0.0
9.27968210662 0.0
9.50328890437 0.0
9.72689570212 0.0
9.95050249987 0.0
10.1741092976 0.0
10.3977160954 0.0
10.6213228931 0.0
10.8449296909 0.0
11.0685364886 0.0
11.2921432864 0.0
11.5157500841 0.0
11.7393568819 0.0
11.9629636796 0.0
12.1865704774 0.0
12.4101772751 0.0
12.6337840729 0.0
12.8573908706 0.0
13.0809976684 0.0
13.3046044661 0.0
13.5282112639 0.0
13.7518180616 0.0
13.9754248594 0.0
14.1990316571 0.0
14.4226384549 0.0
14.6462452526 0.0
14.8698520504 0.0
15.0934588481 0.0
15.3170656459 0.0
15.5406724436 0.0
15.7642792414 0.0
15.9878860391 0.0
16.2114928369 0.0
16.4350996346 0.0
16.6587064324 0.0
16.8823132301 0.0
17.1059200279 0.0
17.3295268256 0.0
17.5531336234 0.0
17.7767404211 0.0
18.0003472189 0.0
18.2239540166 0.0
18.4475608144 0.0
18.6711676121 0.0
18.8947744099 0.0
19.1183812076 0.0
19.3419880054 0.0
19.5655948031 0.0
19.7892016009 0.0
20.0128083986 0.0
20.2364151964 0.0
20.4600219941 0.0
20.6836287919 0.0
20.9072355896 0.0
21.1308423874 0.0
21.3544491851 0.0
21.5780559829 0.0
21.8016627806 0.0
22.0252695784 0.0
22.2488763761 0.0
