-91.2414493711 0.0
-91.1501622782 0.0
-91.0588751852 0.0
-90.9675880923 0.0
-90.8763009994 0.0
-90.7850139065 0.0
-90.6937268136 0.0
-90.6024397206 0.0
-90.5111526277 0.0
-90.4198655348 0.0
-90.3285784419 0.0
-90.237291349 0.0
-90.1460042561 0.0
-90.0547171631 0.0
-89.9634300702 0.0
-89.8721429773 0.0
-89.7808558844 0.0
-89.6895687915 0.0
-89.5982816986 0.0
-89.5069946056 0.0
-89.4157075127 0.0
-89.3244204198 0.0
-89.2331333269 0.0
-89.141846234 0.0
-89.050559141 0.0
-88.9592720481 0.0
-88.8679849552 0.0
-88.7766978623 0.0
-88.6854107694 0.0
-88.5941236765 0.0
-88.5028365835 0.0
-88.4115494906 0.0
-88.3202623977 0.0
-88.2289753048 0.0
-88.1376882119 0.0
-88.046401119 0.0
-87.955114026 0.0
-87.8638269331 0.0
-87.7725398402 0.0
-87.6812527473 0.0
-87.5899656544 0.0
-87.4986785615 0.0
-87.4073914685 0.0
-87.3161043756 0.0
-87.2248172827 0.0
-87.1335301898 0.0
-87.0422430969 0.0
-86.9509560039 0.0
-86.859668911 0.0
-86.7683818181 0.0
-86.6770947252 0.0
-86.5858076323 0.0
-86.4945205394 0.0
-86.4032334464 0.0
-86.3119463535 0.0
-86.2206592606 0.0
-86.1293721677 0.0
-86.0380850748 0.0
-85.9467979819 0.0
-85.8555108889 0.0
-85.764223796 0.0
-85.6729367031 0.0
-85.5816496102 0.0
-85.4903625173 0.0
-85.3990754243 0.0
-85.3077883314 0.0
-85.2165012385 0.0
-85.1252141456 0.0
-85.0339270527 0.0
-84.9426399598 0.0
-84.8513528668 0.0
-84.7600657739 0.0
-84.668778681 0.0
-84.5774915881 0.0
-84.4862044952 0.0
-84.3949174023 0.0
-84.3036303093 0.0
-84.2123432164 0.0
-84.1210561235 0.0
-84.0297690306 0.0
-83.9384819377 0.0
-83.8471948447 0.0
-83.7559077518 0.0
-83.6646206589 0.0
-83.573333566 0.0
-83.4820464731 0.0
-83.3907593802 0.0
-83.2994722872 0.0
-83.2081851943 0.0
-83.1168981014 0.0
-83.0256110085 0.0
-82.9343239156 0.0
-82.8430368227 0.0
-82.7517497297 0.0
-82.6604626368 0.0
-82.5691755439 0.0
-82.477888451 0.0
-82.3866013581 0.0
-82.2953142652 0.0
-82.2040271722 0.0
-82.1127400793 0.0
-82.0214529864 0.0
-81.9301658935 0.0
-81.8388788006 0.0
-81.7475917076 0.0
-81.6563046147 0.0
-81.5650175218 0.0
-81.4737304289 0.0
-81.382443336 0.0
-81.2911562431 0.0
-81.1998691501 0.0
-81.1085820572 0.0
-81.0172949643 0.0
-80.9260078714 0.0
-80.8347207785 0.0
-80.7434336856 0.0
-80.6521465926 0.0
-80.5608594997 0.0
-80.4695724068 0.0
-80.3782853139 0.0
-80.286998221 0.0
-80.195711128 0.0
-80.1044240351 0.0
-80.0131369422 0.0
-79.9218498493 0.0
-79.8305627564 0.0
-79.7392756635 0.0
-79.6479885705 0.0
-79.5567014776 0.0
-79.4654143847 0.0
-79.3741272918 0.0
-79.2828401989 0.0
-79.191553106 0.0
-79.100266013 0.0
-79.0089789201 0.0
-78.9176918272 0.0
-78.8264047343 0.0
-78.7351176414 0.0
-78.6438305485 0.0
-78.5525434555 0.0
-78.4612563626 0.0
-78.3699692697 0.0
-78.2786821768 0.0
-78.1873950839 0.0
-78.0961079909 0.0
-78.004820898 0.0
-77.9135338051 0.0
-77.8222467122 0.0
-77.7309596193 0.0
-77.6396725264 0.0
-77.5483854334 0.0
-77.4570983405 0.0
-77.3658112476 0.0
-77.2745241547 0.0
-77.1832370618 0.0
-77.0919499689 0.0
-77.0006628759 0.0
-76.909375783 0.0
-76.8180886901 0.0
-76.7268015972 0.0
-76.6355145043 0.0
-76.5442274113 0.0
-76.4529403184 0.0
-76.3616532255 0.0
-76.2703661326 0.0
-76.1790790397 0.0
-76.0877919468 0.0
-75.9965048538 0.0
-75.9052177609 0.0
-75.813930668 0.0
-75.7226435751 0.0
-75.6313564822 0.0
-75.5400693893 0.0
-75.4487822963 0.0
-75.3574952034 0.0
-75.2662081105 0.0
-75.1749210176 0.0
-75.0836339247 0.0
-74.9923468317 0.0
-74.9010597388 0.0
-74.8097726459 0.0
-74.718485553 0.0
-74.6271984601 0.0
-74.5359113672 0.0
-74.4446242742 0.0
-74.3533371813 0.0
-74.2620500884 0.0
-74.1707629955 0.0
-74.0794759026 0.0
-73.9881888097 0.0
-73.8969017167 0.0
-73.8056146238 0.0
-73.7143275309 0.0
-73.623040438 0.0
-73.5317533451 0.0
-73.4404662522 0.0
-73.3491791592 0.0
-73.2578920663 0.0
-73.1666049734 0.0
-73.0753178805 0.0
-72.9840307876 0.0
-72.8927436946 0.0
-72.8014566017 0.0
-72.7101695088 0.0
-72.6188824159 0.0
-72.527595323 0.0
-72.4363082301 0.0
-72.3450211371 0.0
-72.2537340442 0.0
-72.1624469513 0.0
-72.0711598584 0.0
-71.9798727655 0.0
-71.8885856726 0.0
-71.7972985796 0.0
-71.7060114867 0.0
-71.6147243938 0.0
-71.5234373009 0.0
-71.432150208 0.0
-71.340863115 0.0
-71.2495760221 0.0
-71.1582889292 0.0
-71.0670018363 0.0
-70.9757147434 0.0
-70.8844276505 0.0
-70.7931405575 0.0
-70.7018534646 0.0
-70.6105663717 0.0
-70.5192792788 0.0
-70.4279921859 0.0
-70.336705093 0.0
-70.245418 0.0
-70.1541309071 0.0
-70.0628438142 0.0
-69.9715567213 0.0
-69.8802696284 0.0
-69.7889825354 0.0
-69.6976954425 0.0
-69.6064083496 0.0
-69.5151212567 0.0
-69.4238341638 0.0
-69.3325470709 0.0
-69.2412599779 0.0
-69.149972885 0.0
-69.0586857921 0.0
-68.9673986992 0.0
-68.8761116063 0.0
-68.7848245134 0.0
-68.6935374204 0.0
-68.6022503275 0.0
-68.5109632346 0.0
-68.4196761417 0.0
-68.3283890488 0.0
-68.2371019559 0.0
-68.1458148629 0.0
-68.05452777 0.0
-67.9632406771 0.0
-67.8719535842 0.0
-67.7806664913 0.0
-67.6893793983 0.0
-67.5980923054 0.0
-67.5068052125 0.0
-67.4155181196 0.0
-67.3242310267 0.0
-67.2329439338 0.0
-67.1416568408 0.0
-67.0503697479 0.0
-66.959082655 0.0
-66.8677955621 0.0
-66.7765084692 0.0
-66.6852213763 0.0
-66.5939342833 0.0
-66.5026471904 0.0
-66.4113600975 0.0
-66.3200730046 0.0
-66.2287859117 0.0
-66.1374988187 0.0
-66.0462117258 0.0
-65.9549246329 0.0
-65.86363754 0.0
-65.7723504471 0.0
-65.6810633542 0.0
-65.5897762612 0.0
-65.4984891683 0.0
-65.4072020754 0.0
-65.3159149825 0.0
-65.2246278896 0.0
-65.1333407967 0.0
-65.0420537037 0.0
-64.9507666108 0.0
-64.8594795179 0.0
-64.768192425 0.0
-64.6769053321 0.0
-64.5856182392 0.0
-64.4943311462 0.0
-64.4030440533 0.0
-64.3117569604 0.0
-64.2204698675 0.0
-64.1291827746 0.0
-64.0378956816 0.0
-63.9466085887 0.0
-63.8553214958 0.0
-63.7640344029 0.0
-63.67274731 0.0
-63.5814602171 0.0
-63.4901731241 0.0
-63.3988860312 0.0
-63.3075989383 0.0
-63.2163118454 0.0
-63.1250247525 0.0
-63.0337376596 0.0
-62.9424505666 0.0
-62.8511634737 0.0
-62.7598763808 0.0
-62.6685892879 0.0
-62.577302195 0.0
-62.486015102 0.0
-62.3947280091 0.0
-62.3034409162 0.0
-62.2121538233 0.0
-62.1208667304 0.0
-62.0295796375 0.0
-61.9382925445 0.0
-61.8470054516 0.0
-61.7557183587 0.0
-61.6644312658 0.0
-61.5731441729 0.0
-61.48185708 0.0
-61.390569987 0.0
-61.2992828941 0.0
-61.2079958012 0.0
-61.1167087083 0.0
-61.0254216154 0.0
-60.9341345224 0.0
-60.8428474295 0.0
-60.7515603366 0.0
-60.6602732437 0.0
-60.5689861508 0.0
-60.4776990579 0.0
-60.3864119649 0.0
-60.295124872 0.0
-60.2038377791 0.0
-60.1125506862 0.0
-60.0212635933 0.0
-59.9299765004 0.0
-59.8386894074 0.0
-59.7474023145 0.0
-59.6561152216 0.0
-59.5648281287 0.0
-59.4735410358 0.0
-59.3822539429 0.0
-59.2909668499 0.0
-59.199679757 0.0
-59.1083926641 0.0
-59.0171055712 0.0
-58.9258184783 0.0
-58.8345313853 0.0
-58.7432442924 0.0
-58.6519571995 0.0
-58.5606701066 0.0
-58.4693830137 0.0
-58.3780959208 0.0
-58.2868088278 0.0
-58.1955217349 0.0
-58.104234642 0.0
-58.0129475491 0.0
-57.9216604562 0.0
-57.8303733633 0.0
-57.7390862703 0.0
-57.6477991774 0.0
-57.5565120845 0.0
-57.4652249916 0.0
-57.3739378987 0.0
-57.2826508057 0.0
-57.1913637128 0.0
-57.1000766199 0.0
-57.008789527 0.0
-56.9175024341 0.0
-56.8262153412 0.0
-56.7349282482 0.0
-56.6436411553 0.0
-56.5523540624 0.0
-56.4610669695 0.0
-56.3697798766 0.0
-56.2784927837 0.0
-56.1872056907 0.0
-56.0959185978 0.0
-56.0046315049 0.0
-55.913344412 0.0
-55.8220573191 0.0
-55.7307702262 0.0
-55.6394831332 0.0
-55.5481960403 0.0
-55.4569089474 0.0
-55.3656218545 0.0
-55.2743347616 0.0
-55.1830476686 0.0
-55.0917605757 0.0
-55.0004734828 0.0
-54.9091863899 0.0
-54.817899297 0.0
-54.7266122041 0.0
-54.6353251111 0.0
-54.5440380182 0.0
-54.4527509253 0.0
-54.3614638324 0.0
-54.2701767395 0.0
-54.1788896466 0.0
-54.0876025536 0.0
-53.9963154607 0.0
-53.9050283678 0.0
-53.8137412749 0.0
-53.722454182 0.0
-53.631167089 0.0
-53.5398799961 0.0
-53.4485929032 0.0
-53.3573058103 0.0
-53.2660187174 0.0
-53.1747316245 0.0
-53.0834445315 0.0
-52.9921574386 0.0
-52.9008703457 0.0
-52.8095832528 0.0
-52.7182961599 0.0
-52.627009067 0.0
-52.535721974 0.0
-52.4444348811 0.0
-52.3531477882 0.0
-52.2618606953 0.0
-52.1705736024 0.0
-52.0792865094 0.0
-51.9879994165 0.0
-51.8967123236 0.0
-51.8054252307 0.0
-51.7141381378 0.0
-51.6228510449 0.0
-51.5315639519 0.0
-51.440276859 0.0
-51.3489897661 0.0
-51.2577026732 0.0
-51.1664155803 0.0
-51.0751284874 0.0
-50.9838413944 0.0
-50.8925543015 0.0
-50.8012672086 0.0
-50.7099801157 0.0
-50.6186930228 0.0
-50.5274059299 0.0
-50.4361188369 0.0
-50.344831744 0.0
-50.2535446511 0.0
-50.1622575582 0.0
-50.0709704653 0.0
-49.9796833723 0.0
-49.8883962794 0.0
-49.7971091865 0.0
-49.7058220936 0.0
-49.6145350007 0.0
-49.5232479078 0.0
-49.4319608148 0.0
-49.3406737219 0.0
-49.249386629 0.0
-49.1580995361 0.0
-49.0668124432 0.0
-48.9755253503 0.0
-48.8842382573 0.0
-48.7929511644 0.0
-48.7016640715 0.0
-48.6103769786 0.0
-48.5190898857 0.0
-48.4278027927 0.0
-48.3365156998 0.0
-48.2452286069 0.0
-48.153941514 0.0
-48.0626544211 0.0
-47.9713673282 0.0
-47.8800802352 0.0
-47.7887931423 0.0
