-35.178562364 0.0
-34.8250089734 0.0
-34.4714555828 0.0
-34.1179021923 0.0
-33.7643488017 0.0
-33.4107954111 0.0
-33.0572420205 0.0
-32.7036886299 0.0
-32.3501352393 0.0
-31.9965818487 0.0
-31.6430284581 0.0
-31.2894750675 0.0
-30.9359216769 0.0
-30.5823682863 0.0
-30.2288148957 0.0
-29.8752615051 0.0
-29.5217081145 0.0
-29.1681547239 0.0
-28.8146013334 0.0
-28.4610479428 0.0
-28.1074945522 0.0
-27.7539411616 0.0
-27.400387771 0.0
-27.0468343804 0.0
-26.6932809898 0.0
-26.3397275992 0.0
-25.9861742086 0.0
-25.632620818 0.0
-25.2790674274 0.0
-24.9255140368 0.0
-24.5719606462 0.0
-24.2184072556 0.0
-23.864853865 0.0
-23.5113004745 0.0
-23.1577470839 0.0
-22.8041936933 0.0
-22.4506403027 0.0
-22.0970869121 0.0
-21.7435335215 0.0
-21.3899801309 0.0
-21.0364267403 0.0
-20.6828733497 0.0
-20.3293199591 0.0
-19.9757665685 0.0
-19.6222131779 0.0
-19.2686597873 0.0
-18.9151063967 0.0
-18.5615530061 0.0
-18.2079996156 0.0
-17.854446225 0.0
-17.5008928344 0.0
-17.1473394438 0.0
-16.7937860532 0.0
-16.4402326626 0.0
-16.086679272 0.0
-15.7331258814 0.0
-15.3795724908 0.0
-15.0260191002 0.0
-14.6724657096 0.0
-14.318912319 0.0
-13.9653589284 0.0
-13.6118055378 0.0
-13.2582521472 0.0
-12.9046987567 0.0
-12.5511453661 0.0
-12.1975919755 0.0
-11.8440385849 0.0
-11.4904851943 0.0
-11.1369318037 0.0
-10.7833784131 0.0
-10.4298250225 0.0
-10.0762716319 0.0
-9.72271824132 0.0
-9.36916485072 0.0
-9.01561146013 0.0
-8.66205806954 0.0
-8.30850467894 0.0
-7.95495128835 0.0
-7.60139789776 0.0
-7.24784450716 0.0
-6.89429111657 0.0
-6.54073772598 0.0
-6.18718433538 0.0
-5.83363094479 0.0
-5.4800775542 0.0
-5.1265241636 0.0
-4.77297077301 0.0
-4.41941738242 0.0
-4.06586399182 2.5e-07
-3.71231060123 1.55e-06
-3.35875721064 1.675e-05
-3.00520382004 0.0001497
-2.65165042945 0.00102275
-2.29809703886 0.00558095
-1.94454364826 0.02385445
-1.59099025767 0.08074655
-1.23743686708 0.2143844
-0.883883476483 0.44683335
-0.53033008589 0.73303025
-0.176776695297 0.94442515
0.176776695297 0.95607975
0.53033008589 0.7603794
0.883883476483 0.4755463
1.23743686708 0.23302555
1.59099025767 0.08988885
1.94454364826 0.0271807
2.29809703886 0.006445
2.65165042945 0.00120995
3.00520382004 0.0001767
3.35875721064 1.95e-05
3.71231060123 2.05e-06
4.06586399182 1.5e-07
4.41941738242 0.0
4.77297077301 0.0
5.1265241636 0.0
5.4800775542 0.0
5.83363094479 0.0
6.18718433538 0.0
6.54073772598 0.0
6.89429111657 0.0
7.24784450716 0.0
7.60139789776 0.0
7.95495128835 0.0
8.30850467894 0.0
8.66205806954 0.0
9.01561146013 0.0
9.36916485072 0.0
9.72271824132 0.0
10.0762716319 0.0
10.4298250225 0.0
10.7833784131 0.0
11.1369318037 0.0
11.4904851943 0.0
11.8440385849 0.0
12.1975919755 0.0
12.5511453661 0.0
12.9046987567 0.0
13.2582521472 0.0
13.6118055378 0.0
13.9653589284 0.0
14.318912319 0.0
14.6724657096 0.0
15.0260191002 0.0
15.3795724908 0.0
15.7331258814 0.0
16.086679272 0.0
16.4402326626 0.0
16.7937860532 0.0
17.1473394438 0.0
17.5008928344 0.0
17.854446225 0.0
18.2079996156 0.0
18.5615530061 0.0
18.9151063967 0.0
19.2686597873 0.0
19.6222131779 0.0
19.9757665685 0.0
20.3293199591 0.0
20.6828733497 0.0
21.0364267403 0.0
21.3899801309 0.0
21.7435335215 0.0
22.0970869121 0.0
22.4506403027 0.0
22.8041936933 0.0
23.1577470839 0.0
23.5113004745 0.0
23.864853865 0.0
24.2184072556 0.0
24.5719606462 0.0
24.9255140368 0.0
25.2790674274 0.0
25.632620818 0.0
25.9861742086 0.0
26.3397275992 0.0
26.6932809898 0.0
27.0468343804 0.0
27.400387771 0.0
27.7539411616 0.0
28.1074945522 0.0
28.4610479428 0.0
28.8146013334 0.0
29.1681547239 0.0
29.5217081145 0.0
29.8752615051 0.0
30.2288148957 0.0
30.5823682863 0.0
30.9359216769 0.0
31.2894750675 0.0
31.6430284581 0.0
31.9965818487 0.0
32.3501352393 0.0
32.7036886299 0.0
33.0572420205 0.0
33.4107954111 0.0
33.7643488017 0.0
34.1179021923 0.0
34.4714555828 0.0
34.8250089734 0.0
35.178562364 0.0
