-7.70805179666 0.0
-7.31276708914 0.0
-6.91748238162 0.0
-6.5221976741 0.0
-6.12691296658 0.0
-5.73162825906 0.0
-5.33634355153 0.0
-4.94105884401 0.0
-4.54577413649 0.0
-4.15048942897 0.0
-3.75520472145 6.7082039325e-08
-3.35992001393 1.6099689438e-06
-2.96463530641 2.85545880727e-05
-2.56935059889 0.000333330653406
-2.17406589137 0.00271726980626
-1.77878118384 0.0151910408547
-1.38349647632 0.0601188342003
-0.988211768803 0.168280147914
-0.592927061282 0.33650311957
-0.197642353761 0.483049335203
0.197642353761 0.498686650505
0.592927061282 0.370773142115
0.988211768803 0.198351304371
1.38349647632 0.0762448645191
1.77878118384 0.0210150811482
2.17406589137 0.00412717774811
2.56935059889 0.000584418726599
2.96463530641 5.82048494543e-05
3.35992001393 3.46590536512e-06
3.75520472145 3.577708764e-07
4.15048942897 0.0
4.54577413649 0.0
4.94105884401 0.0
5.33634355153 0.0
5.73162825906 0.0
6.12691296658 0.0
6.5221976741 0.0
6.91748238162 0.0
7.31276708914 0.0
7.70805179666 0.0
