138.0 20.077251 0.156842935701 18.537443 0.189803796071
141.0 20.67132 0.15378918914 19.127486 0.191316429809
145.0 21.339728 0.00488759550006 19.783115 0.0450729905293
151.0 21.91787 0.028452770421 20.345454 0.0364511639803
154.0 17.812211 0.131868826466 16.31827 0.134524115563
159.0 12.208023 0.190341485945 10.816737 0.0391150380313
163.0 12.192268 0.0237793162846 10.801803 0.0118200517541
165.0 19.756135 0.190882317284 18.220513 0.0279041308675
168.0 20.030231 0.0875146743608 18.491136 0.0716717762015
173.0 19.018023 0.187123866718 17.49841 0.0870545993723
188.0 22.42205 0.114515475791 20.842231 0.019435191708
191.0 11.226865 0.13239708965 9.850728 0.0268200839989
200.0 12.93872 0.195967444457 11.528248 0.148246141028
201.0 12.328506 0.0868066101419 10.930487 0.0159259754451
202.0 11.767251 0.043528000166 10.380304 0.0940196474736
203.0 11.21672 0.0984651439461 9.83876 0.097698603309
204.0 11.683415 0.0790807260747 10.296504 0.00783918125967
205.0 11.196478 0.0879750793188 9.81737 0.0588785241732
206.0 16.546385 0.0370425916529 15.060883 0.174117885719
207.0 15.777325 0.0845145375197 14.30685 0.169682315616
209.0 15.391108 0.120940624076 13.929073 0.0388300989296
211.0 16.356402 0.0237347662115 14.877165 0.138346742113
212.0 15.408103 0.136123331536 13.945663 0.00502447553441
213.0 16.125568 0.0339656876651 14.649966 0.146931329279
214.0 16.488902 0.159520958043 15.007282 0.0321052250208
215.0 16.749318 0.163915209576 15.262987 0.0682951943232
216.0 16.65464 0.156528198244 15.169475 0.0655252951966
217.0 15.693674 0.149924759411 14.224921 0.175193678582
218.0 15.454359 0.168382521237 13.989511 0.131432789061
220.0 15.273878 0.182979660275 13.812115 0.127870882538
221.0 15.493775 0.0994847873456 14.027558 0.0577213060693
225.0 16.345053 0.0853907453024 14.854869 0.0238729378989
228.0 16.112627 0.0578022683399 14.627819 0.0316596732192
231.0 14.987817 0.163500636922 13.520963 0.00988394409612
