2457258.5 15.0206927966 15.0206927966
2457259.5 14.935820017 14.935820017
2457260.5 14.9225560199 14.9225560199
2457261.5 15.0070699395 15.0070699395
2457262.5 15.5318312144 15.5318312144
2457263.5 15.4460553775 15.4460553775
2457264.5 15.3272730352 15.3272730352
2457265.5 15.4741903211 15.4741903211
2457266.5 15.9704613341 15.9704613341
2457267.5 16.1219500485 16.1219500485
2457268.5 16.2421912972 16.2421912972
2457269.5 16.3699689383 16.3699689383
2457270.5 16.0740002433 16.0740002433
2457271.5 16.071826729 16.071826729
2457272.5 15.9415270682 15.9415270682
2457273.5 16.0240190544 16.0240190544
2457274.5 14.8148303894 14.8148303894
2457275.5 14.7708361226 14.7708361226
2457276.5 14.7203799675 14.7203799675
2457277.5 14.7877508891 14.7877508891
2457278.5 15.4836335139 15.4836335139
2457279.5 15.323923368 15.323923368
2457280.5 15.2469368632 15.2469368632
2457281.5 15.2668880155 15.2668880155
2457282.5 14.6483269407 14.6483269407
2457283.5 14.6338953622 14.6338953622
2457284.5 14.5303468634 14.5303468634
2457285.5 14.4779416349 14.4779416349
2457286.5 15.1914729709 15.1914729709
2457287.5 15.261584403 15.261584403
2457288.5 15.085746047 15.085746047
2457289.5 15.1732165269 15.1732165269
2457290.5 14.8918478368 14.8918478368
2457291.5 14.814823981 14.814823981
2457292.5 14.7651681723 14.7651681723
2457293.5 14.8450388363 14.8450388363
2457294.5 14.9170560362 14.9170560362
2457295.5 14.9754000707 14.9754000707
2457296.5 15.0949409761 15.0949409761
2457297.5 15.0208314659 15.0208314659
2457298.5 14.7075463793 14.7075463793
2457299.5 14.6446444729 14.6446444729
2457300.5 14.6978588507 14.6978588507
2457301.5 14.7343374238 14.7343374238
2457302.5 15.1733437606 15.1733437606
2457303.5 15.1370782247 15.1370782247
2457304.5 15.044211766 15.044211766
2457305.5 15.0784362621 15.0784362621
2457306.5 14.4964887523 14.4964887523
2457307.5 14.5165469957 14.5165469957
2457308.5 14.5191913064 14.5191913064
2457309.5 14.5467089992 14.5467089992
2457310.5 14.5256925517 14.5256925517
2457311.5 14.4312839902 14.4312839902
2457312.5 14.4455342661 14.4455342661
2457313.5 14.3655050306 14.3655050306
2457314.5 14.4017669469 14.4017669469
2457315.5 14.3393884975 14.3393884975
2457316.5 14.3080581855 14.3080581855
2457317.5 14.3712731143 14.3712731143
2457318.5 15.0283287559 15.0283287559
2457319.5 15.0134448406 15.0134448406
2457320.5 15.0565421947 15.0565421947
2457321.5 15.2137737335 15.2137737335
2457322.5 15.0795477697 15.0795477697
2457323.5 14.9769232047 14.9769232047
2457324.5 14.9045855931 14.9045855931
2457325.5 14.8106199581 14.8106199581
2457326.5 14.6239709257 14.6239709257
2457327.5 14.5621631034 14.5621631034
2457328.5 14.6030138487 14.6030138487
2457329.5 14.6111733322 14.6111733322
2457330.5 14.7755515125 14.7755515125
2457331.5 14.8204274864 14.8204274864
2457332.5 14.8481458869 14.8481458869
2457333.5 14.663695043 14.663695043
2457334.5 15.037207804 15.037207804
2457335.5 15.1510224248 15.1510224248
2457336.5 15.1886275452 15.1886275452
2457337.5 15.1046216936 15.1046216936
2457338.5 15.0068508493 15.0068508493
2457339.5 15.0801470242 15.0801470242
2457340.5 15.0099807636 15.0099807636
2457341.5 15.066537431 15.066537431
2457342.5 15.3198170124 15.3198170124
2457343.5 15.1836079656 15.1836079656
2457344.5 15.0675029007 15.0675029007
2457345.5 15.0620508483 15.0620508483
2457346.5 14.978290959 14.978290959
2457347.5 14.9979282218 14.9979282218
2457348.5 14.9341950251 14.9341950251
2457349.5 14.9393596369 14.9393596369
2457350.5 15.5844647574 15.5844647574
2457351.5 15.6381524477 15.6381524477
2457352.5 15.5814498142 15.5814498142
2457353.5 15.416136064 15.416136064
2457354.5 14.4371650562 14.4371650562
2457355.5 14.3954566697 14.3954566697
2457356.5 14.3880823374 14.3880823374
2457357.5 14.458469061 14.458469061
2457358.5 14.6327490183 14.6327490183
2457359.5 14.6323310589 14.6323310589
2457360.5 14.6232286065 14.6232286065
2457361.5 14.7275588463 14.7275588463
2457362.5 14.0890747223 14.0890747223
2457363.5 13.9500809056 13.9500809056
2457364.5 13.8606904117 13.8606904117
2457365.5 13.8992676935 13.8992676935
2457366.5 14.187193888 14.187193888
2457367.5 14.0897825003 14.0897825003
2457368.5 14.0241267566 14.0241267566
2457369.5 13.9814700468 13.9814700468
2457370.5 14.0785051491 14.0785051491
2457371.5 14.0315374485 14.0315374485
2457372.5 14.0688868657 14.0688868657
2457373.5 13.9523372247 13.9523372247
2457374.5 14.0578334165 14.0578334165
2457375.5 14.1330309044 14.1330309044
2457376.5 14.0769608205 14.0769608205
2457377.5 14.0867748157 14.0867748157
2457378.5 14.6747399645 14.6747399645
2457379.5 14.6032820331 14.6032820331
2457380.5 14.6094034658 14.6094034658
2457381.5 14.6195047203 14.6195047203
2457382.5 14.9386001016 14.9386001016
2457383.5 15.1197192733 15.1197192733
2457384.5 15.0678077331 15.0678077331
2457385.5 15.1471426973 15.1471426973
2457386.5 13.9471394504 13.9471394504
2457387.5 13.9148266554 13.9148266554
2457388.5 13.9406302742 13.9406302742
2457389.5 13.8924918196 13.8924918196
2457390.5 14.5582145763 14.5582145763
2457391.5 14.5859589523 14.5859589523
2457392.5 14.6876680875 14.6876680875
2457393.5 14.4748106247 14.4748106247
2457394.5 14.6054955756 14.6054955756
2457395.5 14.7699599721 14.7699599721
2457396.5 14.8921505802 14.8921505802
2457397.5 14.9912280391 14.9912280391
2457398.5 13.9789429862 13.9789429862
2457399.5 13.9284446763 13.9284446763
2457400.5 13.841493497 13.841493497
2457401.5 13.7572696692 13.7572696692
2457402.5 15.0387780308 15.0387780308
2457403.5 14.9804737852 14.9804737852
2457404.5 15.0937421114 15.0937421114
2457405.5 15.1847128862 15.1847128862
2457406.5 14.5171196038 14.5171196038
2457407.5 14.4618812467 14.4618812467
2457408.5 14.5165247376 14.5165247376
2457409.5 14.4415035407 14.4415035407
2457410.5 15.3445902737 15.3445902737
2457411.5 15.222683237 15.222683237
2457412.5 15.2125469432 15.2125469432
2457413.5 15.2248024825 15.2248024825
2457414.5 14.2262956047 14.2262956047
2457415.5 14.1997246799 14.1997246799
2457416.5 14.2737086947 14.2737086947
2457417.5 14.28359837 14.28359837
2457418.5 15.4378716192 15.4378716192
2457419.5 15.3354755843 15.3354755843
2457420.5 15.440383962 15.440383962
2457421.5 15.3933216955 15.3933216955
2457422.5 14.3611174575 14.3611174575
2457423.5 14.3831837476 14.3831837476
2457424.5 14.3434481501 14.3434481501
2457425.5 14.4370674342 14.4370674342
2457426.5 14.2603277195 14.2603277195
2457427.5 14.1770546654 14.1770546654
2457428.5 14.1460937032 14.1460937032
2457429.5 14.1659647293 14.1659647293
2457430.5 15.0191335721 15.0191335721
2457431.5 15.1511047805 15.1511047805
2457432.5 15.2298075856 15.2298075856
2457433.5 15.3603284221 15.3603284221
2457434.5 14.9021431273 14.9021431273
2457435.5 15.0305311111 15.0305311111
2457436.5 15.009554924 15.009554924
2457437.5 14.8643773122 14.8643773122
2457438.5 14.9723623151 14.9723623151
2457439.5 14.835856549 14.835856549
2457440.5 14.9788934875 14.9788934875
2457441.5 15.1059548488 15.1059548488
2457442.5 14.6098323973 14.6098323973
2457443.5 14.5931305921 14.5931305921
2457444.5 14.6149174413 14.6149174413
2457445.5 14.70207398 14.70207398
2457446.5 15.4289825538 15.4289825538
2457447.5 15.3714841234 15.3714841234
2457448.5 15.4635102731 15.4635102731
2457449.5 15.530870168 15.530870168
2457450.5 14.2624943502 14.2624943502
2457451.5 14.2563242473 14.2563242473
2457452.5 14.1960991953 14.1960991953
2457453.5 14.2160990871 14.2160990871
2457454.5 14.265434456 14.265434456
2457455.5 14.2015185542 14.2015185542
2457456.5 14.1457130089 14.1457130089
2457457.5 14.1023726051 14.1023726051
2457458.5 14.6270153623 14.6270153623
2457459.5 14.5780972417 14.5780972417
2457460.5 14.6026802173 14.6026802173
2457461.5 14.5243704083 14.5243704083
2457462.5 15.1207465818 15.1207465818
2457463.5 15.2008658798 15.2008658798
2457464.5 15.0757089679 15.0757089679
2457465.5 14.9957295231 14.9957295231
2457466.5 15.2912399031 15.2912399031
2457467.5 15.3673194229 15.3673194229
2457468.5 15.3570699522 15.3570699522
2457469.5 15.3307646945 15.3307646945
2457470.5 14.391462868 14.391462868
2457471.5 14.4085649027 14.4085649027
2457472.5 14.3879235344 14.3879235344
2457473.5 14.5213151742 14.5213151742
2457474.5 14.1740518201 14.1740518201
2457475.5 14.2079849254 14.2079849254
2457476.5 14.1236032521 14.1236032521
2457477.5 14.2061233788 14.2061233788
2457478.5 14.3258260278 14.3258260278
2457479.5 14.2981290813 14.2981290813
2457480.5 14.2927941507 14.2927941507
2457481.5 14.2619621903 14.2619621903
2457482.5 14.2908216194 14.2908216194
2457483.5 14.3785056011 14.3785056011
2457484.5 14.4271814399 14.4271814399
2457485.5 14.5097461535 14.5097461535
2457486.5 14.223209381 14.223209381
2457487.5 14.1492903689 14.1492903689
2457488.5 14.1666594551 14.1666594551
2457489.5 14.1889188073 14.1889188073
2457490.5 14.2207159812 14.2207159812
2457491.5 14.3231952146 14.3231952146
2457492.5 14.3181843809 14.3181843809
2457493.5 14.352942432 14.352942432
2457494.5 14.9265091003 14.9265091003
2457495.5 14.9053814 14.9053814
2457496.5 15.0007991788 15.0007991788
2457497.5 15.1294149325 15.1294149325
2457498.5 14.2070738908 14.2070738908
2457499.5 14.18996249 14.18996249
2457500.5 14.2701095708 14.2701095708
2457501.5 14.3453363364 14.3453363364
2457502.5 15.6683010593 15.6683010593
2457503.5 15.7923555992 15.7923555992
2457504.5 15.9371295747 15.9371295747
2457505.5 15.8235674294 15.8235674294
2457506.5 14.7677512062 14.7677512062
2457507.5 14.8372491384 14.8372491384
2457508.5 14.9375314938 14.9375314938
2457509.5 14.9360329084 14.9360329084
2457510.5 15.1057299495 15.1057299495
2457511.5 15.0513371257 15.0513371257
2457512.5 14.9169524354 14.9169524354
2457513.5 15.029224353 15.029224353
2457514.5 14.9167261572 14.9167261572
2457515.5 14.8484735124 14.8484735124
2457516.5 14.8253979536 14.8253979536
2457517.5 14.7373048507 14.7373048507
2457518.5 15.3691381412 15.3691381412
2457519.5 15.5327771505 15.5327771505
2457520.5 15.6821588528 15.6821588528
2457521.5 15.6713844845 15.6713844845
2457522.5 15.0159314744 15.0159314744
2457523.5 15.0576404323 15.0576404323
2457524.5 15.0005977537 15.0005977537
2457525.5 14.9590328867 14.9590328867
2457526.5 14.8072455108 14.8072455108
2457527.5 14.7759992695 14.7759992695
2457528.5 14.8319684486 14.8319684486
2457529.5 14.9491206218 14.9491206218
2457530.5 15.3151840272 15.3151840272
2457531.5 15.267297221 15.267297221
2457532.5 15.364480011 15.364480011
2457533.5 15.2921175382 15.2921175382
2457534.5 14.3761621464 14.3761621464
2457535.5 14.5010885419 14.5010885419
2457536.5 14.4879290242 14.4879290242
2457537.5 14.5677844018 14.5677844018
2457538.5 15.2516435742 15.2516435742
2457539.5 15.1241979039 15.1241979039
2457540.5 15.1188503981 15.1188503981
2457541.5 15.1672023889 15.1672023889
2457542.5 15.4231604912 15.4231604912
2457543.5 15.4322971643 15.4322971643
2457544.5 15.5566131296 15.5566131296
2457545.5 15.5782749102 15.5782749102
2457546.5 14.9683465923 14.9683465923
2457547.5 14.9712134493 14.9712134493
2457548.5 15.1133757832 15.1133757832
2457549.5 15.2917538422 15.2917538422
2457550.5 14.6029099074 14.6029099074
2457551.5 14.5529387849 14.5529387849
2457552.5 14.6215156107 14.6215156107
2457553.5 14.607346799 14.607346799
2457554.5 14.2423734499 14.2423734499
2457555.5 14.1857742746 14.1857742746
2457556.5 14.2408037929 14.2408037929
2457557.5 14.1953501937 14.1953501937
2457558.5 14.5740405745 14.5740405745
2457559.5 14.6276863009 14.6276863009
2457560.5 14.6159879291 14.6159879291
2457561.5 14.5247130576 14.5247130576
2457562.5 14.8470711765 14.8470711765
2457563.5 14.8476352904 14.8476352904
2457564.5 14.9029917554 14.9029917554
2457565.5 15.0151727198 15.0151727198
2457566.5 14.3179816007 14.3179816007
2457567.5 14.3355011503 14.3355011503
2457568.5 14.2995691541 14.2995691541
2457569.5 14.2398055124 14.2398055124
2457570.5 15.001003032 15.001003032
2457571.5 15.0896678501 15.0896678501
2457572.5 15.1502853699 15.1502853699
2457573.5 15.0038122991 15.0038122991
2457574.5 15.391201892 15.391201892
2457575.5 15.3906763215 15.3906763215
2457576.5 15.5494217275 15.5494217275
2457577.5 15.6881244486 15.6881244486
2457578.5 14.2503468549 14.2503468549
2457579.5 14.1936434492 14.1936434492
2457580.5 14.2206762562 14.2206762562
2457581.5 14.3156795163 14.3156795163
2457582.5 15.2191477505 15.2191477505
2457583.5 15.3269845262 15.3269845262
2457584.5 15.2707423497 15.2707423497
2457585.5 15.207837916 15.207837916
2457586.5 15.004901747 15.004901747
2457587.5 14.946864421 14.946864421
2457588.5 14.8768124498 14.8768124498
2457589.5 14.850322152 14.850322152
2457590.5 14.4014916326 14.4014916326
2457591.5 14.4467983288 14.4467983288
2457592.5 14.4223829646 14.4223829646
2457593.5 14.4465100529 14.4465100529
2457594.5 14.5241301278 14.5241301278
2457595.5 14.4985864175 14.4985864175
2457596.5 14.5623314139 14.5623314139
2457597.5 14.664923988 14.664923988
2457598.5 14.4046368712 14.4046368712
2457599.5 14.4910098238 14.4910098238
2457600.5 14.3737950744 14.3737950744
2457601.5 14.322522508 14.322522508
2457602.5 14.3708132144 14.3708132144
2457603.5 14.2606925545 14.2606925545
2457604.5 14.1783549162 14.1783549162
2457605.5 14.1968404234 14.1968404234
2457606.5 14.2238445164 14.2238445164
2457607.5 14.2946528961 14.2946528961
2457608.5 14.3599516708 14.3599516708
2457609.5 14.2807111648 14.2807111648
2457610.5 14.4724283718 14.4724283718
2457611.5 14.371466014 14.371466014
2457612.5 14.3427983434 14.3427983434
2457613.5 14.3001736429 14.3001736429
2457614.5 15.2093251834 15.2093251834
2457615.5 15.0962711881 15.0962711881
2457616.5 15.126101141 15.126101141
2457617.5 15.2418412319 15.2418412319
2457618.5 14.6927875113 14.6927875113
2457619.5 14.7267734774 14.7267734774
2457620.5 14.5960933941 14.5960933941
2457621.5 14.5506553063 14.5506553063
2457622.5 14.9106494056 14.9106494056
2457623.5 14.8539605641 14.8539605641
2457624.5 14.9303941397 14.9303941397
2457625.5 14.8480684798 14.8480684798
2457626.5 15.4662523534 15.4662523534
2457627.5 15.4033949308 15.4033949308
2457628.5 15.4128284277 15.4128284277
2457629.5 15.4500819197 15.4500819197
2457630.5 15.4403670222 15.4403670222
2457631.5 15.2521154106 15.2521154106
2457632.5 15.2692869875 15.2692869875
2457633.5 15.2944090659 15.2944090659
2457634.5 15.4147463833 15.4147463833
2457635.5 15.2899417251 15.2899417251
2457636.5 15.1838681106 15.1838681106
2457637.5 15.1970074166 15.1970074166
2457638.5 14.0034809652 14.0034809652
2457639.5 14.0544896213 14.0544896213
2457640.5 14.1139321873 14.1139321873
2457641.5 14.0536750342 14.0536750342
2457642.5 14.6574174501 14.6574174501
2457643.5 14.6940146294 14.6940146294
2457644.5 14.7426754806 14.7426754806
2457645.5 14.8552169401 14.8552169401
2457646.5 14.1600281015 14.1600281015
2457647.5 14.2323681355 14.2323681355
2457648.5 14.195682962 14.195682962
2457649.5 14.2012568279 14.2012568279
2457650.5 14.6962587889 14.6962587889
2457651.5 14.5646236124 14.5646236124
2457652.5 14.4461644837 14.4461644837
2457653.5 14.5473549878 14.5473549878
2457654.5 15.2974321398 15.2974321398
2457655.5 15.3109581324 15.3109581324
2457656.5 15.4655197989 15.4655197989
2457657.5 15.2904273846 15.2904273846
2457658.5 15.3712294744 15.3712294744
2457659.5 15.2950235221 15.2950235221
2457660.5 15.296704584 15.296704584
2457661.5 15.1437667544 15.1437667544
2457662.5 14.0233160776 14.0233160776
2457663.5 13.9524634028 13.9524634028
2457664.5 13.906286332 13.906286332
2457665.5 13.8280973937 13.8280973937
2457666.5 14.7622466898 14.7622466898
2457667.5 14.6485445003 14.6485445003
2457668.5 14.7117119396 14.7117119396
2457669.5 14.610271356 14.610271356
2457670.5 14.1371383483 14.1371383483
2457671.5 14.1381898551 14.1381898551
2457672.5 14.1515120298 14.1515120298
2457673.5 14.2443994834 14.2443994834
2457674.5 14.0757782901 14.0757782901
2457675.5 14.128935047 14.128935047
2457676.5 14.1692973115 14.1692973115
2457677.5 14.059542059 14.059542059
2457678.5 15.2487074933 15.2487074933
2457679.5 15.0582607058 15.0582607058
2457680.5 15.2422352682 15.2422352682
2457681.5 15.1810804898 15.1810804898
2457682.5 14.5210504238 14.5210504238
2457683.5 14.6758703159 14.6758703159
2457684.5 14.7592112715 14.7592112715
2457685.5 14.7941893225 14.7941893225
2457686.5 15.1531684566 15.1531684566
2457687.5 15.1183209313 15.1183209313
2457688.5 15.0209450263 15.0209450263
2457689.5 14.8843270531 14.8843270531
2457690.5 14.435207828 14.435207828
2457691.5 14.4865289005 14.4865289005
2457692.5 14.4826736858 14.4826736858
2457693.5 14.5858291985 14.5858291985
2457694.5 13.7660541147 13.7660541147
2457695.5 13.8073774723 13.8073774723
2457696.5 13.7425567815 13.7425567815
2457697.5 13.6922005033 13.6922005033
2457698.5 14.0784252322 14.0784252322
2457699.5 14.2245586907 14.2245586907
2457700.5 14.2468714265 14.2468714265
2457701.5 14.2152434072 14.2152434072
2457702.5 15.1498003018 15.1498003018
2457703.5 15.0053320933 15.0053320933
2457704.5 14.8458882442 14.8458882442
2457705.5 14.8782372568 14.8782372568
2457706.5 14.2668992095 14.2668992095
2457707.5 14.2761006352 14.2761006352
2457708.5 14.2037502113 14.2037502113
2457709.5 14.2753255728 14.2753255728
2457710.5 13.6869806647 13.6869806647
2457711.5 13.6523794181 13.6523794181
2457712.5 13.5782683281 13.5782683281
2457713.5 13.5680822994 13.5680822994
2457714.5 13.8006605405 13.8006605405
2457715.5 13.6927527598 13.6927527598
2457716.5 13.6804498188 13.6804498188
2457717.5 13.5942282771 13.5942282771
2457718.5 14.1637826871 14.1637826871
2457719.5 14.0840686998 14.0840686998
2457720.5 14.0218671996 14.0218671996
2457721.5 14.0500999948 14.0500999948
2457722.5 14.7808312325 14.7808312325
2457723.5 14.7972026573 14.7972026573
2457724.5 14.6925290029 14.6925290029
2457725.5 14.6029204517 14.6029204517
2457726.5 13.4947547525 13.4947547525
2457727.5 13.4292274687 13.4292274687
2457728.5 13.4793493974 13.4793493974
2457729.5 13.4835589217 13.4835589217
2457730.5 13.578097165 13.578097165
2457731.5 13.5697433452 13.5697433452
2457732.5 13.5384042784 13.5384042784
2457733.5 13.461969823 13.461969823
2457734.5 14.8861938158 14.8861938158
2457735.5 15.0005150868 15.0005150868
2457736.5 14.9410427708 14.9410427708
2457737.5 14.7797368904 14.7797368904
2457738.5 13.7400615272 13.7400615272
2457739.5 13.6755748513 13.6755748513
2457740.5 13.6180609481 13.6180609481
2457741.5 13.6807786672 13.6807786672
2457742.5 14.8787692501 14.8787692501
2457743.5 14.7912989928 14.7912989928
2457744.5 14.642159192 14.642159192
2457745.5 14.6358958404 14.6358958404
2457746.5 13.4610914222 13.4610914222
2457747.5 13.5449635317 13.5449635317
2457748.5 13.6137449978 13.6137449978
2457749.5 13.6158727598 13.6158727598
2457750.5 14.1558517745 14.1558517745
2457751.5 14.1080162098 14.1080162098
2457752.5 14.0025720292 14.0025720292
2457753.5 14.0902957872 14.0902957872
2457754.5 13.7545580048 13.7545580048
2457755.5 13.7529697114 13.7529697114
2457756.5 13.7532802966 13.7532802966
2457757.5 13.6595679123 13.6595679123
2457758.5 14.8761118863 14.8761118863
2457759.5 14.9913271276 14.9913271276
2457760.5 15.0753900384 15.0753900384
2457761.5 15.1525885024 15.1525885024
2457762.5 13.9997767417 13.9997767417
2457763.5 13.9464476044 13.9464476044
2457764.5 13.8500705906 13.8500705906
2457765.5 13.8277097002 13.8277097002
2457766.5 13.9862605818 13.9862605818
2457767.5 13.9420045478 13.9420045478
2457768.5 13.8651386076 13.8651386076
2457769.5 13.8810053951 13.8810053951
2457770.5 14.5705215659 14.5705215659
2457771.5 14.6551698816 14.6551698816
2457772.5 14.7344895986 14.7344895986
2457773.5 14.6755715117 14.6755715117
2457774.5 13.9516511547 13.9516511547
2457775.5 13.86829837 13.86829837
2457776.5 13.799036092 13.799036092
2457777.5 13.7728969766 13.7728969766
2457778.5 13.8587626608 13.8587626608
2457779.5 13.9339857898 13.9339857898
2457780.5 13.873476288 13.873476288
2457781.5 13.9070569973 13.9070569973
2457782.5 13.5047951736 13.5047951736
2457783.5 13.5533300725 13.5533300725
2457784.5 13.4844285433 13.4844285433
2457785.5 13.4523133924 13.4523133924
2457786.5 13.689392123 13.689392123
2457787.5 13.6940870186 13.6940870186
2457788.5 13.7412423627 13.7412423627
2457789.5 13.7777222101 13.7777222101
2457790.5 13.729757938 13.729757938
2457791.5 13.8044916861 13.8044916861
2457792.5 13.7584081342 13.7584081342
2457793.5 13.7131545925 13.7131545925
2457794.5 14.1478540478 14.1478540478
2457795.5 14.2607414649 14.2607414649
2457796.5 14.3070460382 14.3070460382
2457797.5 14.2371333905 14.2371333905
2457798.5 14.2032012484 14.2032012484
2457799.5 14.1492789621 14.1492789621
2457800.5 14.1069791994 14.1069791994
2457801.5 14.0234649144 14.0234649144
2457802.5 13.6571517461 13.6571517461
2457803.5 13.7166536344 13.7166536344
2457804.5 13.7244326317 13.7244326317
2457805.5 13.7887500104 13.7887500104
2457806.5 14.179423162 14.179423162
2457807.5 14.1802684119 14.1802684119
2457808.5 14.3000431451 14.3000431451
2457809.5 14.4425270379 14.4425270379
2457810.5 14.2369844449 14.2369844449
2457811.5 14.3948626627 14.3948626627
2457812.5 14.2540103887 14.2540103887
2457813.5 14.3607871749 14.3607871749
2457814.5 13.7475251651 13.7475251651
