2457258.5 17.5936983175 17.5936983175
2457259.5 17.5188906011 17.5188906011
2457260.5 17.378020845 17.378020845
2457261.5 17.3791217907 17.3791217907
2457262.5 18.1381020286 18.1381020286
2457263.5 18.1460988035 18.1460988035
2457264.5 18.0826451684 18.0826451684
2457265.5 18.1630100237 18.1630100237
2457266.5 16.7116330504 16.7116330504
2457267.5 16.6192498719 16.6192498719
2457268.5 16.568655693 16.568655693
2457269.5 16.6157036196 16.6157036196
2457270.5 17.1661639058 17.1661639058
2457271.5 17.0377598992 17.0377598992
2457272.5 16.9651641988 16.9651641988
2457273.5 16.9832071152 16.9832071152
2457274.5 16.6145377141 16.6145377141
2457275.5 16.5417944486 16.5417944486
2457276.5 16.541516877 16.541516877
2457277.5 16.5276978491 16.5276978491
2457278.5 16.6009561954 16.6009561954
2457279.5 16.5632331324 16.5632331324
2457280.5 16.682095828 16.682095828
2457281.5 16.7077975279 16.7077975279
2457282.5 17.0007573798 17.0007573798
2457283.5 16.9102343245 16.9102343245
2457284.5 16.8943845832 16.8943845832
2457285.5 16.9542830548 16.9542830548
2457286.5 17.3547884883 17.3547884883
2457287.5 17.3739781004 17.3739781004
2457288.5 17.3753217515 17.3753217515
2457289.5 17.4820126016 17.4820126016
2457290.5 17.2401812641 17.2401812641
2457291.5 17.3012283674 17.3012283674
2457292.5 17.3498795529 17.3498795529
2457293.5 17.5056206136 17.5056206136
2457294.5 17.1768647739 17.1768647739
2457295.5 17.1158735918 17.1158735918
2457296.5 17.1366561972 17.1366561972
2457297.5 17.2316324445 17.2316324445
2457298.5 17.3462877521 17.3462877521
2457299.5 17.3246974465 17.3246974465
2457300.5 17.446650429 17.446650429
2457301.5 17.4670544957 17.4670544957
2457302.5 17.2527593253 17.2527593253
2457303.5 17.6494086407 17.6494086407
2457304.5 17.5843689287 17.5843689287
2457305.5 17.5292531296 17.5292531296
2457306.5 17.7158149794 17.7158149794
2457307.5 17.8275723379 17.8275723379
2457308.5 17.928213181 17.928213181
2457309.5 17.8619443599 17.8619443599
2457310.5 18.3344910879 18.3344910879
2457311.5 18.2988887966 18.2988887966
2457312.5 18.3651216407 18.3651216407
2457313.5 18.2356089806 18.2356089806
2457314.5 18.723157042 18.723157042
2457315.5 18.9122999579 18.9122999579
2457316.5 18.7941726298 18.7941726298
2457317.5 18.9395434718 18.9395434718
2457318.5 18.3554032638 18.3554032638
2457319.5 18.4319467332 18.4319467332
2457320.5 18.2994563774 18.2994563774
2457321.5 18.3365124015 18.3365124015
2457322.5 17.8715073597 17.8715073597
2457323.5 17.8417743573 17.8417743573
2457324.5 17.7192156424 17.7192156424
2457325.5 17.7192333135 17.7192333135
2457326.5 18.4242441279 18.4242441279
2457327.5 18.3445608103 18.3445608103
2457328.5 18.3236437009 18.3236437009
2457329.5 18.3939161134 18.3939161134
2457330.5 18.6425883684 18.6425883684
2457331.5 18.8158651485 18.8158651485
2457332.5 18.7481734787 18.7481734787
2457333.5 18.9450919433 18.9450919433
2457334.5 19.6770816771 19.6770816771
2457335.5 19.7091025432 19.7091025432
2457336.5 19.7491865252 19.7491865252
2457337.5 19.8682132157 19.8682132157
2457338.5 18.5183847018 18.5183847018
2457339.5 18.5206099195 18.5206099195
2457340.5 18.5202286376 18.5202286376
2457341.5 18.4660367738 18.4660367738
2457342.5 19.7700943806 19.7700943806
