2457258.5 17.489338473 17.489338473
2457259.5 17.6123734838 17.6123734838
2457260.5 17.6387542091 17.6387542091
2457261.5 17.6638217957 17.6638217957
2457262.5 17.6383855049 17.6383855049
2457263.5 17.6740186409 17.6740186409
2457264.5 17.6450407945 17.6450407945
2457265.5 17.7707052906 17.7707052906
2457266.5 17.6848654173 17.6848654173
2457267.5 17.8356804198 17.8356804198
2457268.5 17.9161771606 17.9161771606
2457269.5 17.9903772471 17.9903772471
2457270.5 18.0316914149 18.0316914149
2457271.5 18.2181842861 18.2181842861
2457272.5 18.3117786945 18.3117786945
2457273.5 18.333043045 18.333043045
2457274.5 18.3590848047 18.3590848047
2457275.5 18.315757513 18.315757513
2457276.5 18.2088090415 18.2088090415
2457277.5 18.0944869189 18.0944869189
2457278.5 18.0492672201 18.0492672201
2457279.5 17.9563184559 17.9563184559
2457280.5 17.8180797266 17.8180797266
2457281.5 17.8290405412 17.8290405412
2457282.5 17.954891437 17.954891437
2457283.5 17.8211778456 17.8211778456
2457284.5 17.7543840718 17.7543840718
2457285.5 17.7417578024 17.7417578024
2457286.5 17.7954205255 17.7954205255
2457287.5 17.7007568022 17.7007568022
2457288.5 17.5972682256 17.5972682256
2457289.5 17.6558684431 17.6558684431
2457290.5 17.6951367233 17.6951367233
2457291.5 17.5839215769 17.5839215769
2457292.5 17.7669171699 17.7669171699
2457293.5 17.8550897092 17.8550897092
2457294.5 17.7827361699 17.7827361699
2457295.5 17.7370735353 17.7370735353
2457296.5 17.7388349044 17.7388349044
2457297.5 17.8049875302 17.8049875302
2457298.5 17.7941550669 17.7941550669
2457299.5 17.80096221 17.80096221
2457300.5 17.8587724492 17.8587724492
2457301.5 17.8030952191 17.8030952191
2457302.5 17.9633730096 17.9633730096
2457303.5 17.7748600225 17.7748600225
2457304.5 17.8903715542 17.8903715542
2457305.5 17.7762221949 17.7762221949
2457306.5 17.8153952317 17.8153952317
2457307.5 17.7239478291 17.7239478291
2457308.5 17.7734216201 17.7734216201
2457309.5 17.9092147178 17.9092147178
2457310.5 17.9503167945 17.9503167945
2457311.5 17.8370858791 17.8370858791
2457312.5 17.8060674754 17.8060674754
2457313.5 17.7730512871 17.7730512871
2457314.5 17.8254094984 17.8254094984
2457315.5 17.8995748963 17.8995748963
2457316.5 17.864383568 17.864383568
2457317.5 17.8467219188 17.8467219188
