2457258.5 17.0383892282 17.0383892282
2457259.5 16.9160205569 16.9160205569
2457260.5 17.0187312058 17.0187312058
2457261.5 16.8928162951 16.8928162951
2457262.5 16.9313939556 16.9313939556
2457263.5 17.0328414405 17.0328414405
2457264.5 17.0495311399 17.0495311399
2457265.5 16.9936845331 16.9936845331
2457266.5 16.9221113002 16.9221113002
2457267.5 16.9629618819 16.9629618819
2457268.5 16.9340467866 16.9340467866
2457269.5 17.0231793348 17.0231793348
2457270.5 17.1065416957 17.1065416957
2457271.5 17.2009555986 17.2009555986
2457272.5 17.3866690779 17.3866690779
2457273.5 17.2889454133 17.2889454133
2457274.5 17.1997659032 17.1997659032
2457275.5 17.0927402907 17.0927402907
2457276.5 17.0750979177 17.0750979177
2457277.5 17.2024214405 17.2024214405
2457278.5 17.1326367727 17.1326367727
2457279.5 17.3276216831 17.3276216831
2457280.5 17.2962545792 17.2962545792
2457281.5 17.2292937371 17.2292937371
2457282.5 17.1442719829 17.1442719829
2457283.5 17.2846131542 17.2846131542
2457284.5 17.3923157485 17.3923157485
2457285.5 17.4443797512 17.4443797512
2457286.5 17.4908608443 17.4908608443
2457287.5 17.622101033 17.622101033
2457288.5 17.4630646171 17.4630646171
2457289.5 17.5112781548 17.5112781548
2457290.5 17.4402871957 17.4402871957
2457291.5 17.5522196717 17.5522196717
2457292.5 17.6405016129 17.6405016129
2457293.5 17.679098461 17.679098461
2457294.5 17.7222543944 17.7222543944
2457295.5 17.8428328761 17.8428328761
2457296.5 17.7846919393 17.7846919393
2457297.5 17.7620582305 17.7620582305
2457298.5 17.8887301765 17.8887301765
2457299.5 17.7198595642 17.7198595642
2457300.5 17.7478983472 17.7478983472
2457301.5 17.6794767727 17.6794767727
2457302.5 17.8493480371 17.8493480371
2457303.5 17.7933646902 17.7933646902
2457304.5 17.8024869383 17.8024869383
2457305.5 17.839712222 17.839712222
2457306.5 17.9050009402 17.9050009402
2457307.5 17.9338809567 17.9338809567
2457308.5 17.9246863693 17.9246863693
2457309.5 17.9238983756 17.9238983756
2457310.5 17.76005365 17.76005365
2457311.5 17.8210896971 17.8210896971
2457312.5 17.8111523205 17.8111523205
2457313.5 17.7365081512 17.7365081512
2457314.5 17.6134684703 17.6134684703
2457315.5 17.5032954282 17.5032954282
2457316.5 17.5611178935 17.5611178935
2457317.5 17.4966470007 17.4966470007
2457318.5 17.4395763045 17.4395763045
2457319.5 17.3504810777 17.3504810777
2457320.5 17.258234949 17.258234949
2457321.5 17.5548198902 17.5548198902
2457322.5 17.5566636705 17.5566636705
2457323.5 17.454686954 17.454686954
2457324.5 17.5696095865 17.5696095865
2457325.5 17.6391126717 17.6391126717
2457326.5 17.7101714297 17.7101714297
2457327.5 17.6087219629 17.6087219629
2457328.5 17.7451587741 17.7451587741
2457329.5 17.5691511477 17.5691511477
2457330.5 17.6833922328 17.6833922328
2457331.5 17.7408028228 17.7408028228
2457332.5 17.9351616191 17.9351616191
2457333.5 18.0805051891 18.0805051891
2457334.5 18.035123741 18.035123741
2457335.5 17.9885810395 17.9885810395
