2457258.5 14.4307092647 14.4307092647
2457259.5 14.4774892893 14.4774892893
2457260.5 14.5555046199 14.5555046199
2457261.5 14.6841250969 14.6841250969
2457262.5 14.7659424374 14.7659424374
2457263.5 14.7265168778 14.7265168778
2457264.5 14.9057645901 14.9057645901
2457265.5 14.9178459403 14.9178459403
2457266.5 14.7692144391 14.7692144391
2457267.5 14.7016928091 14.7016928091
2457268.5 14.605104578 14.605104578
2457269.5 14.5755414131 14.5755414131
2457270.5 14.6573731025 14.6573731025
2457271.5 14.8322707607 14.8322707607
2457272.5 15.0170337086 15.0170337086
2457273.5 15.0615380203 15.0615380203
2457274.5 15.0689492461 15.0689492461
2457275.5 15.0059071364 15.0059071364
2457276.5 15.0321296159 15.0321296159
2457277.5 15.1916329313 15.1916329313
2457278.5 15.0999687375 15.0999687375
2457279.5 15.188517107 15.188517107
2457280.5 15.2246372932 15.2246372932
2457281.5 15.3468865937 15.3468865937
2457282.5 15.2872559429 15.2872559429
2457283.5 15.4670910705 15.4670910705
2457284.5 15.2957116016 15.2957116016
2457285.5 15.2774910246 15.2774910246
2457286.5 15.2990261295 15.2990261295
2457287.5 15.3259284392 15.3259284392
2457288.5 15.3874027253 15.3874027253
2457289.5 15.4832950689 15.4832950689
2457290.5 15.4652474474 15.4652474474
2457291.5 15.4808653305 15.4808653305
2457292.5 15.6288802362 15.6288802362
2457293.5 15.5127262025 15.5127262025
2457294.5 15.5601292819 15.5601292819
2457295.5 15.64608522 15.64608522
2457296.5 15.7707353474 15.7707353474
2457297.5 15.8285805058 15.8285805058
2457298.5 15.8016746902 15.8016746902
2457299.5 15.8244489358 15.8244489358
2457300.5 15.6987306068 15.6987306068
2457301.5 15.8079201955 15.8079201955
2457302.5 15.8376867436 15.8376867436
2457303.5 15.9133766459 15.9133766459
2457304.5 15.7626137202 15.7626137202
2457305.5 15.9058522216 15.9058522216
2457306.5 15.7865874063 15.7865874063
2457307.5 15.6342867497 15.6342867497
2457308.5 15.7127778294 15.7127778294
2457309.5 15.6060616798 15.6060616798
2457310.5 15.6404442961 15.6404442961
2457311.5 15.4690450256 15.4690450256
2457312.5 15.4239336706 15.4239336706
2457313.5 15.3283806765 15.3283806765
2457314.5 15.2443914294 15.2443914294
2457315.5 15.1265270573 15.1265270573
2457316.5 15.2105704808 15.2105704808
2457317.5 15.0465234423 15.0465234423
2457318.5 14.9502473715 14.9502473715
2457319.5 15.1222627573 15.1222627573
2457320.5 15.1837162339 15.1837162339
2457321.5 15.3104091572 15.3104091572
