2457258.5 15.3031285201 0.0 13.9341367015 0.0 
2457276.5 14.7778956722 0.0 13.3528167316 0.0 
2457294.5 14.0075934608 0.0 12.4782068871 0.0 
2457312.5 15.1283129178 0.0 13.7519184441 0.0 
2457330.5 14.6718148926 0.0 13.2168996436 0.0 
2457348.5 14.0797376368 0.0 12.5521275118 0.0 
2457366.5 15.0168174506 0.0 13.6047899167 0.0 
2457384.5 15.28908455 0.0 13.9166777069 0.0 
2457402.5 15.6931526335 0.0 14.3642885783 0.0 
2457420.5 14.228131826 0.0 12.7303011659 0.0 
2457438.5 14.5824388587 0.0 13.1050487742 0.0 
2457456.5 14.9411024168 0.0 13.5228488984 0.0 
2457474.5 14.1991767096 0.0 12.6753580492 0.0 
2457492.5 14.1127115963 0.0 12.5852107501 0.0 
2457510.5 14.7943806679 0.0 13.3569350052 0.0 
2457528.5 14.51825249 0.0 13.0521326033 0.0 
2457546.5 15.4057243729 0.0 14.042299919 0.0 
2457564.5 14.3138421647 0.0 12.8368409473 0.0 
2457582.5 14.1371211832 0.0 12.6419926842 0.0 
2457600.5 13.8446540202 0.0 12.3024025217 0.0 
2457618.5 14.2406915686 0.0 12.7523053805 0.0 
2457636.5 13.8029184555 0.0 12.2578587384 0.0 
2457654.5 13.8563058034 0.0 12.3127085134 0.0 
2457672.5 14.7600683418 0.0 13.3685874273 0.0 
2457690.5 13.9027110728 0.0 12.4404670468 0.0 
2457708.5 13.964083544 0.0 12.5169856231 0.0 
2457726.5 13.4421280735 0.0 11.917921874 0.0 
2457744.5 14.0868197641 0.0 12.6535074482 0.0 
2457762.5 14.351451357 0.0 12.9463098544 0.0 
2457780.5 14.0593306712 0.0 12.6296188558 0.0 
2457798.5 13.7054309816 0.0 12.2155459224 0.0 
2457816.5 13.5070961715 0.0 11.9877901499 0.0 
2457834.5 14.1933035582 0.0 12.7784569509 0.0 
2457852.5 14.2638256165 0.0 12.8597891507 0.0 
2457870.5 13.2566410754 0.0 11.703247115 0.0 
2457888.5 13.5578706985 0.0 12.0684977796 0.0 
2457906.5 13.9078980947 0.0 12.4583242471 0.0 
2457924.5 13.4153049645 0.0 11.8766652874 0.0 
2457942.5 13.6269570829 0.0 12.1404004986 0.0 
2457960.5 13.6634813929 0.0 12.1796038355 0.0 
2457978.5 13.6843961247 0.0 12.2167957031 0.0 
2457996.5 14.4613568679 0.0 13.0804040081 0.0 
2458014.5 13.4405310369 0.0 11.9227102001 0.0 
2458032.5 13.4107119792 0.0 11.8774495026 0.0 
2458050.5 14.4850265218 0.0 13.0948246864 0.0 
2458068.5 13.4978875422 0.0 11.9739314643 0.0 
2458086.5 13.8163657874 0.0 12.3364830399 0.0 
2458104.5 14.6785220776 0.0 13.3037534466 0.0 
2458122.5 15.1351953837 0.0 13.8086806303 0.0 
2458140.5 14.6642503666 0.0 13.2819822762 0.0 
2458158.5 13.9547997263 0.0 12.4926387476 0.0 
2458176.5 13.8616671784 0.0 12.3741521299 0.0 
2458194.5 14.1646978361 0.0 12.7203274943 0.0 
2458212.5 14.3940869002 0.0 12.9871564131 0.0 
2458230.5 13.4767868053 0.0 11.9369226336 0.0 
2458248.5 13.5772511245 0.0 12.0181312767 0.0 
2458266.5 14.869384155 0.0 13.4694312559 0.0 
2458284.5 14.196825397 0.0 12.7225287649 0.0 
2458302.5 13.9432628202 0.0 12.4434476604 0.0 
2458320.5 14.8740100038 0.0 13.4758595306 0.0 
2458338.5 14.5471882674 0.0 13.1069437397 0.0 
2458356.5 13.8621269584 0.0 12.3388288198 0.0 
2458374.5 14.8541285664 0.0 13.4477049551 0.0 
2458392.5 14.499946014 0.0 13.0527375863 0.0 
2458410.5 14.7199436603 0.0 13.2848671128 0.0 
2458428.5 14.6662740828 0.0 13.2043355156 0.0 
2458446.5 15.3670365176 0.0 13.9740672266 0.0 
2458464.5 15.1645184488 0.0 13.7411313387 0.0 
2458482.5 14.2593925658 0.0 12.7297033425 0.0 
2458500.5 15.2208229035 0.0 13.8317231742 0.0 
2458518.5 14.1726928559 0.0 12.6840946148 0.0 
2458536.5 13.7385020977 0.0 12.1844416906 0.0 
2458554.5 14.4894612077 0.0 13.0399200214 0.0 
2458572.5 14.5892554454 0.0 13.1597042366 0.0 
2458590.5 14.3483996698 0.0 12.9013460492 0.0 
2458608.5 13.9029640255 0.0 12.3643284429 0.0 
2458626.5 14.1333495061 0.0 12.6330433132 0.0 
2458644.5 15.145924807 0.0 13.76837067 0.0 
2458662.5 14.7766982102 0.0 13.3458399601 0.0 
2458680.5 14.4312203311 0.0 12.9501159397 0.0 
2458698.5 14.7346043814 0.0 13.2893885973 0.0 
2458716.5 14.218888547 0.0 12.7146141943 0.0 
2458734.5 14.7995263809 0.0 13.3721540077 0.0 
2458752.5 14.5284176236 0.0 13.0727838515 0.0 
2458770.5 15.4149562336 0.0 14.061305531 0.0 
2458788.5 13.889454193 0.0 12.3555837759 0.0 
2458806.5 14.3282684644 0.0 12.8515960646 0.0 
2458824.5 13.9348256293 0.0 12.4157612334 0.0 
2458842.5 14.0435239071 0.0 12.497765684 0.0 
2458860.5 15.4921981284 0.0 14.1349791586 0.0 
2458878.5 14.9883111379 0.0 13.5926888695 0.0 
2458896.5 14.1482681953 0.0 12.632338105 0.0 
2458914.5 14.2297478809 0.0 12.6944370337 0.0 
2458932.5 14.4259534357 0.0 12.9108377663 0.0 
2458950.5 14.3246386334 0.0 12.7873222886 0.0 
2458968.5 15.1209242458 0.0 13.702663154 0.0 
2458986.5 15.5350144393 0.0 14.1664251433 0.0 
2459004.5 14.8094541967 0.0 13.3635280463 0.0 
2459022.5 14.8847683001 0.0 13.4501442558 0.0 
2459040.5 15.0348295258 0.0 13.6160275254 0.0 
2459058.5 14.4982389189 0.0 13.0232400443 0.0 
2459076.5 15.178274418 0.0 13.776523917 0.0 
