94.1675531367 71.995873905 0.202847942461 1.98968658644 
85.5463722192 0.141381075217 1.99938769784 -0.0494856921031 
45.6942733159 12.1959816957 1.64641359895 -1.13548327209 
68.2699428005 55.9698784489 -1.95583627256 0.417976643991 
60.4332701552 59.1476486797 -0.207767918699 1.98917884866 
4.16175612883 13.1767299739 1.87397929016 0.698714262095 
55.4082534097 41.7134323165 1.94562913271 0.463170894973 
0.247667729852 97.0829024842 -0.627949354107 -1.89886271454 
46.290196958 87.0287650497 -1.94610249995 0.461177904581 
10.1267682839 1.14238054876 -0.731240814882 -1.86152810096 
