22.9689916147 29.8312130296 0.202847942461 1.98968658644 
0.853926200123 37.2836836531 1.99938769784 -0.0494856921031 
85.3542996293 99.2777839961 1.64641359895 -1.13548327209 
64.1767569038 6.55377866185 -1.95583627256 0.417976643991 
54.6312376268 29.676432159 -0.207767918699 1.98917884866 
54.6795021487 45.3201776068 1.87397929016 0.698714262095 
14.679935658 62.4410579989 1.94562913271 0.463170894973 
98.9815203979 68.6507660287 -0.627949354107 -1.89886271454 
98.8526958008 57.5811505195 -1.94610249995 0.461177904581 
91.1471403258 39.3449044633 -0.731240814882 -1.86152810096 
