2457258.5 17.6687453221 0 16.2496064871 0
2457259.5 17.2651218214 0 15.853637231 0
2457260.5 18.08238895 0 16.6558527724 0
2457261.5 18.7300781335 0 17.2913876873 0
2457262.5 22.7267056407 0 21.2131725144 0
2457263.5 23.513277924 0 21.9852819553 0
2457264.5 23.8943977004 0 22.3595518036 0
2457265.5 24.3036372761 0 22.761268909 0
2457266.5 22.9640070623 0 21.4478749944 0
2457267.5 23.3065482151 0 21.7838964397 0
2457268.5 24.0536327995 0 22.517198495 0
2457269.5 23.7326515495 0 22.2020954351 0
2457270.5 21.4095754858 0 19.9250834005 0
2457271.5 22.1619782849 0 20.6636812741 0
2457272.5 22.8036071911 0 21.2932879388 0
2457273.5 22.0648970236 0 20.5681277621 0
2457274.5 16.0183938554 0 14.6311021072 0
2457275.5 16.9382666597 0 15.5339456396 0
2457276.5 17.8595210518 0 16.4382760243 0
2457277.5 18.6178171253 0 17.1825970046 0
2457278.5 24.5638074243 0 23.0215445415 0
2457279.5 25.0830562579 0 23.5314177372 0
2457280.5 25.5751649543 0 24.0143139388 0
2457281.5 26.2513768624 0 24.6782968133 0
2457282.5 24.4287020423 0 22.8884964509 0
2457283.5 24.9649352483 0 23.414650046 0
2457284.5 25.4147169534 0 23.8562751326 0
2457285.5 25.0058699114 0 23.4548444397 0
2457286.5 24.0735877541 0 22.5393251356 0
2457287.5 24.5618642714 0 23.0185298543 0
2457288.5 24.3185338311 0 22.7797017056 0
2457289.5 23.5233955016 0 21.999114719 0
2457290.5 15.1405815678 0 13.7712904013 0
2457291.5 14.9854577579 0 13.619195657 0
2457292.5 14.7676056925 0 13.4054964274 0
2457293.5 14.172422787 0 12.8215529944 0
2457294.5 15.8067187048 0 14.4265013202 0
2457295.5 14.9276187095 0 13.5638988255 0
2457296.5 15.403143862 0 14.0306625279 0
2457297.5 16.2987642102 0 14.90954301 0
2457298.5 20.2507337529 0 18.7909116023 0
2457299.5 20.6340612726 0 19.1673006698 0
2457300.5 21.3597977129 0 19.8797018379 0
2457301.5 21.8100289549 0 20.3217171081 0
2457302.5 18.0704773646 0 16.6514096591 0
2457303.5 17.8896029375 0 16.4736992721 0
2457304.5 17.5067797228 0 16.0979477233 0
2457305.5 18.3950921 0 16.9699000688 0
2457306.5 21.9949745837 0 20.5051593284 0
2457307.5 21.8039340365 0 20.3176845357 0
2457308.5 21.4535023445 0 19.9739373681 0
2457309.5 20.8718519823 0 19.402964124 0
2457310.5 16.2214567999 0 14.8408401812 0
2457311.5 16.5938004105 0 15.2063251105 0
2457312.5 16.6156007235 0 15.2275672886 0
2457313.5 15.7100640953 0 14.3387381627 0
2457314.5 23.8619697435 0 22.3398794716 0
2457315.5 24.572515442 0 23.0373719309 0
2457316.5 23.9891800018 0 22.464972042 0
2457317.5 23.3256695223 0 21.8138998776 0
2457318.5 18.5458860502 0 17.1232754182 0
2457319.5 18.8169305604 0 17.3894436328 0
2457320.5 19.1296400775 0 17.6965525506 0
2457321.5 19.3202897377 0 17.8834691861 0
2457322.5 17.7380522767 0 16.3314766619 0
2457323.5 17.2018553267 0 15.8052392803 0
2457324.5 16.8068126438 0 15.4176817641 0
2457325.5 16.7394390055 0 15.3516915284 0
2457326.5 25.1720330392 0 23.6283920909 0
2457327.5 24.7561314082 0 23.220287988 0
2457328.5 25.4796279252 0 23.9306195322 0
2457329.5 26.2135303501 0 24.6511972049 0
2457330.5 19.7977333301 0 18.3568871952 0
2457331.5 20.2810066773 0 18.8310307872 0
2457332.5 19.9635663568 0 18.51939623 0
2457333.5 20.7335923399 0 19.2750047886 0
2457334.5 23.1906178887 0 21.6893329695 0
2457335.5 23.1115596969 0 21.6117146474 0
2457336.5 22.9776155721 0 21.4803369383 0
2457337.5 22.1475371807 0 20.6656423967 0
2457338.5 18.4375357976 0 17.0274560443 0
2457339.5 18.3627538759 0 16.9539612672 0
2457340.5 17.5059262406 0 16.113047464 0
2457341.5 18.2892926819 0 16.8818951084 0
2457342.5 22.458063066 0 20.9753331377 0
2457343.5 21.8604557878 0 20.3887551826 0
2457344.5 22.239599392 0 20.7607637971 0
2457345.5 21.3064414537 0 19.8449014115 0
2457346.5 17.1782685577 0 15.7915740347 0
2457347.5 16.8023722374 0 15.4226213076 0
2457348.5 17.131636364 0 15.7457873813 0
2457349.5 17.878270637 0 16.4787679143 0
2457350.5 19.0514066814 0 17.6303732274 0
2457351.5 19.7249583258 0 18.2914657723 0
2457352.5 20.3450525211 0 18.899935235 0
2457353.5 19.6160679723 0 18.1845790552 0
2457354.5 17.8477136338 0 16.4491850514 0
2457355.5 17.8442263122 0 16.445631209 0
2457356.5 17.5106212068 0 16.1182446114 0
2457357.5 17.2474582989 0 15.8599906024 0
2457358.5 18.9036722112 0 17.486073925 0
2457359.5 19.0024048019 0 17.5828689802 0
2457360.5 18.8496290585 0 17.4329490398 0
2457361.5 18.7204589809 0 17.3063594777 0
2457362.5 16.6392861154 0 15.2651408734 0
2457363.5 16.3455482213 0 14.9767372126 0
2457364.5 15.543944937 0 14.1898765078 0
2457365.5 14.7860368955 0 13.4458358046 0
2457366.5 26.3477516362 0 24.7953765674 0
2457367.5 26.6965005663 0 25.1378198015 0
2457368.5 27.3669916669 0 25.7962282538 0
2457369.5 27.2949710865 0 25.7254014267 0
2457370.5 20.8162147043 0 19.3676266463 0
2457371.5 20.694955852 0 19.2485476995 0
2457372.5 20.9370747539 0 19.4863611152 0
2457373.5 21.8482668195 0 20.3806002293 0
2457374.5 26.8241578632 0 25.2652718636 0
2457375.5 26.4966447152 0 24.9436867933 0
2457376.5 25.8549886894 0 24.313698473 0
2457377.5 25.3213716806 0 23.789816556 0
2457378.5 22.3261590428 0 20.85188287 0
2457379.5 22.5051527344 0 21.027730419 0
2457380.5 22.1529632355 0 20.6822508437 0
2457381.5 22.4911515748 0 21.0140401732 0
2457382.5 18.6009892292 0 17.1937271678 0
2457383.5 18.5676021275 0 17.1609679646 0
2457384.5 19.2313198096 0 17.8125014614 0
2457385.5 20.0965291431 0 18.6616862005 0
2457386.5 21.4480863598 0 19.9868030612 0
2457387.5 20.876489052 0 19.425805631 0
2457388.5 20.0603426308 0 18.6247037975 0
2457389.5 20.3911663998 0 18.9495707847 0
2457390.5 24.038655024 0 22.5267360558 0
2457391.5 23.6850650491 0 22.1795787788 0
2457392.5 23.9236792214 0 22.4136745052 0
2457393.5 23.4164162285 0 21.9156186353 0
2457394.5 26.3270312932 0 24.7745612742 0
2457395.5 27.2378599085 0 25.6691579619 0
2457396.5 26.5386492013 0 24.9826118572 0
2457397.5 25.7460698924 0 24.2043902363 0
2457398.5 18.0353208674 0 16.6364524492 0
2457399.5 17.8391296732 0 16.4439308832 0
2457400.5 17.3203520304 0 15.9346800157 0
2457401.5 17.5672332681 0 16.1770891065 0
2457402.5 20.5816354987 0 19.135008037 0
2457403.5 21.4982488688 0 20.0346382778 0
2457404.5 21.9295947531 0 20.4578536153 0
2457405.5 21.77652657 0 20.3075022537 0
2457406.5 18.8495458914 0 17.433461559 0
2457407.5 18.7472131394 0 17.3331223379 0
2457408.5 18.0672515861 0 16.6656782026 0
2457409.5 19.0054805267 0 17.5866131605 0
2457410.5 19.2576238532 0 17.8314993836 0
2457411.5 19.5792882407 0 18.1472307643 0
2457412.5 19.5971964183 0 18.1646634953 0
2457413.5 19.8779209026 0 18.4403487712 0
2457414.5 21.4677546263 0 19.9996656447 0
2457415.5 21.681478514 0 20.2093710021 0
2457416.5 22.3249672453 0 20.8408762868 0
2457417.5 23.1411973672 0 21.6420739872 0
2457418.5 22.2056984808 0 20.7255736175 0
2457419.5 21.9001273548 0 20.4256838166 0
2457420.5 21.3998887224 0 19.9347357373 0
2457421.5 20.7545684927 0 19.301562792 0
2457422.5 23.2958790537 0 21.7940021715 0
2457423.5 23.0636663467 0 21.5662373193 0
2457424.5 22.4144840289 0 20.9291957854 0
2457425.5 22.6733854108 0 21.1833575063 0
2457426.5 21.631345631 0 20.1635441936 0
2457427.5 20.7661541682 0 19.3145020058 0
2457428.5 21.1322805493 0 19.6739178983 0
2457429.5 21.0808851471 0 19.6236246516 0
2457430.5 18.8328954282 0 17.4174816074 0
2457431.5 18.9403364808 0 17.5227800197 0
2457432.5 19.5047318148 0 18.076702198 0
2457433.5 19.7706374548 0 18.337851624 0
2457434.5 24.7970396334 0 23.2740474634 0
2457435.5 24.9212263719 0 23.3960673627 0
2457436.5 24.4744224752 0 22.9574057948 0
2457437.5 25.3276024342 0 23.7950150965 0
2457438.5 19.3195178796 0 17.898825762 0
2457439.5 19.0689794407 0 17.6528799406 0
2457440.5 18.8893733839 0 17.4765650655 0
2457441.5 19.3391102412 0 17.9177892814 0
2457442.5 25.5538337347 0 24.0181204799 0
2457443.5 24.8089086603 0 23.2867043706 0
2457444.5 25.251166059 0 23.720673844 0
2457445.5 24.3787647318 0 22.8642748331 0
2457446.5 23.1018267014 0 21.6125308314 0
2457447.5 23.7748554106 0 22.2730529415 0
2457448.5 23.1554894969 0 21.6649664933 0
2457449.5 23.5998016216 0 22.1012278943 0
2457450.5 20.8260869908 0 19.3808848181 0
2457451.5 20.8195901972 0 19.3744179376 0
2457452.5 19.9927649277 0 18.5629551009 0
2457453.5 19.2255781591 0 17.809931812 0
2457454.5 20.2715419373 0 18.8392393634 0
2457455.5 20.4554435876 0 19.0198557478 0
2457456.5 21.1896022237 0 19.7402368189 0
2457457.5 20.8647729248 0 19.4212438322 0
2457458.5 24.0417562671 0 22.5376134953 0
2457459.5 23.1214690626 0 21.6344697516 0
2457460.5 22.7919642312 0 21.3109927102 0
2457461.5 22.3235284769 0 20.8511747372 0
2457462.5 21.0895315835 0 19.6429606774 0
2457463.5 21.0927019389 0 19.6459029626 0
2457464.5 20.8382531257 0 19.3963373931 0
2457465.5 21.1433029693 0 19.6955908778 0
2457466.5 22.4026661214 0 20.931030085 0
2457467.5 21.6028852272 0 20.1462447732 0
2457468.5 21.7861359809 0 20.3259376742 0
2457469.5 22.1915380789 0 20.7237753277 0
2457470.5 16.9848515372 0 15.6165255842 0
2457471.5 17.6208775212 0 16.2406128097 0
2457472.5 17.6992739128 0 16.3174813783 0
2457473.5 18.1900269435 0 16.7990879687 0
2457474.5 23.9018625309 0 22.4074961048 0
2457475.5 24.2849113882 0 22.7832849976 0
2457476.5 23.7758668959 0 22.2836519823 0
2457477.5 23.3160390335 0 21.8324680725 0
2457478.5 18.0895228555 0 16.7003857287 0
2457479.5 17.6471628392 0 16.2662994543 0
2457480.5 18.5503133135 0 17.1527518856 0
2457481.5 17.6190965694 0 16.2386390148 0
2457482.5 22.069937633 0 20.6055396528 0
2457483.5 22.1179968927 0 20.6526108313 0
2457484.5 22.9930366202 0 21.5114992176 0
2457485.5 22.6982801012 0 21.2220415434 0
2457486.5 21.3111739519 0 19.8592561062 0
2457487.5 21.1693692648 0 19.7200233572 0
2457488.5 20.3203353281 0 18.8867108315 0
2457489.5 20.3167823635 0 18.8833480254 0
2457490.5 24.9508853793 0 23.4332649388 0
2457491.5 24.7448260431 0 23.2308312544 0
2457492.5 24.3792623379 0 22.8719478726 0
2457493.5 24.230098842 0 22.7254368989 0
2457494.5 25.9991174689 0 24.4594704065 0
2457495.5 25.3405167274 0 23.8127555614 0
2457496.5 26.264141392 0 24.7194622478 0
2457497.5 25.9142041609 0 24.376103472 0
2457498.5 23.0641304665 0 21.5791628287 0
2457499.5 23.2338966677 0 21.7456279768 0
2457500.5 22.3935572815 0 20.9206995285 0
2457501.5 21.9372601007 0 20.4728213609 0
2457502.5 23.5167252848 0 22.0209065496 0
2457503.5 22.8003798922 0 21.3178796899 0
2457504.5 23.0744583313 0 21.5866933514 0
2457505.5 23.776116925 0 22.275427904 0
2457506.5 18.6554909719 0 17.2489486986 0
2457507.5 19.3141284507 0 17.8952353136 0
2457508.5 18.4801666462 0 17.0766715296 0
2457509.5 18.4364533885 0 17.0339703612 0
2457510.5 16.5253569635 0 15.1604910921 0
2457511.5 16.2374657574 0 14.8778209694 0
2457512.5 16.5229734329 0 15.1579846516 0
2457513.5 17.365678426 0 15.9852364426 0
2457514.5 24.669323553 0 23.1532364445 0
2457515.5 25.2342892966 0 23.7076899605 0
2457516.5 25.4652621133 0 23.9344984053 0
2457517.5 26.204152494 0 24.6599323886 0
2457518.5 19.9885281298 0 18.5587682667 0
2457519.5 20.3732219466 0 18.9363282997 0
2457520.5 20.4185707768 0 18.9807339013 0
2457521.5 20.7848489931 0 19.3401905817 0
2457522.5 21.6601903995 0 20.1980347221 0
2457523.5 22.0950400903 0 20.6250280448 0
2457524.5 22.5013363862 0 21.023751694 0
2457525.5 23.2395134233 0 21.7482276665 0
2457526.5 23.864693196 0 22.3596930037 0
2457527.5 24.1225517379 0 22.6128849986 0
2457528.5 23.1818037842 0 21.6893607575 0
2457529.5 23.7592142887 0 22.2561374794 0
2457530.5 16.3575951404 0 14.9943450378 0
2457531.5 15.6715991048 0 14.321109785 0
2457532.5 16.3379935954 0 14.974949064 0
2457533.5 16.1809954847 0 14.8209954155 0
2457534.5 26.2128436619 0 24.6645715801 0
2457535.5 26.6427565462 0 25.0867129988 0
2457536.5 25.7387110861 0 24.1992530453 0
2457537.5 24.8397426983 0 23.3169294226 0
2457538.5 26.0635864728 0 24.5197590324 0
2457539.5 26.3564432648 0 24.807469178 0
2457540.5 26.2780156485 0 24.730468814 0
2457541.5 26.7835854611 0 25.22680197 0
2457542.5 26.8505465905 0 25.2944020887 0
2457543.5 26.6129408322 0 25.0610734433 0
2457544.5 26.4577474853 0 24.9086992296 0
2457545.5 25.7465969104 0 24.2104429297 0
2457546.5 17.3040546378 0 15.9228977015 0
2457547.5 17.6662506513 0 16.2783313682 0
2457548.5 17.7637082216 0 16.3738622042 0
2457549.5 18.6531959624 0 17.2467934022 0
2457550.5 17.2556666268 0 15.874097123 0
2457551.5 16.3447532979 0 14.9800995487 0
2457552.5 15.6949702667 0 14.3422993947 0
2457553.5 15.8022603235 0 14.4477093138 0
2457554.5 16.4467241253 0 15.0788761051 0
2457555.5 17.2798290777 0 15.8966347904 0
