   0.0000000000000000        0.0000000000000000        1.0000000000000000     
   9.9999997764825821E-003  0.12566370333478902       0.99211470166651416     
   1.9999999552965164E-002  0.25132740666957804       0.96858316252567278     
   2.9999999329447746E-002  0.37699111000436702       0.92977648899021914     
   3.9999999105930328E-002  0.50265481333915607       0.87630668545646762     
   4.9999998882412910E-002  0.62831851667394512       0.80901700262981135     
   5.9999998658895493E-002  0.75398222000873405       0.72896863895795805     
   6.9999998435378075E-002  0.87964592334352310       0.63742400489822748     
   7.9999998211860657E-002   1.0053096266783121       0.53582681395140108     
   8.9999997988343239E-002   1.1309733300131011       0.42577931443839867     
   9.9999997764825821E-002   1.2566370333478902       0.30901702108824847     
  0.10999999754130840        1.3823007366826792       0.18738134493528660     
  0.11999999731779099        1.5079644400174681        6.2790553168435626E-002
  0.12999999709427357        1.6336281433522573       -6.2790483086931012E-002
  0.13999999687075615        1.7592918466870462      -0.18738127595900914     
  0.14999999664723873        1.8849555500218351      -0.30901695430499521     
  0.15999999642372131        2.0106192533566243      -0.42577925090138136     
  0.16999999620020390        2.1362829566914132      -0.53582675466263630     
  0.17999999597668648        2.2619466600262021      -0.63742395079273440     
  0.18999999575316906        2.3876103633609911      -0.72896859088901267     
  0.19999999552965164        2.5132740666957805      -0.80901696135549006     
  0.20999999530613422        2.6389377700305694      -0.87630665162769050     
  0.21999999508261681        2.7646014733653583      -0.92977646314048634     
  0.22999999485909939        2.8902651767001473      -0.96858314506264998     
  0.23999999463558197        3.0159288800349362      -0.99211469286560372     
  0.24999999441206455        3.1415925833697251      -0.99999999999999756     
  0.25999999418854713        3.2672562867045145      -0.99211471046741961     
  0.26999999396502972        3.3929199900393034      -0.96858317998869070     
  0.27999999374151230        3.5185836933740924      -0.92977651483994728     
  0.28999999351799488        3.6442473967088813      -0.87630671928524051     
  0.29999999329447746        3.7699111000436702      -0.80901704390412910     
  0.30999999307096004        3.8955748033784592      -0.72896868702689988     
  0.31999999284744263        4.0212385067132486      -0.63742405900371713     
  0.32999999262392521        4.1469022100480375      -0.53582687324016309     
  0.33999999240040779        4.2725659133828264      -0.42577937797541393     
  0.34999999217689037        4.3982296167176154      -0.30901708787150045     
  0.35999999195337296        4.5238933200524043      -0.18738141391156338     
  0.36999999172985554        4.6495570233871932       -6.2790623249940170E-002
  0.37999999150633812        4.7752207267219822        6.2790413005425622E-002
  0.38999999128282070        4.9008844300567711       0.18738120698273025     
  0.39999999105930328        5.0265481333915609       0.30901688752174084     
  0.40999999083578587        5.1522118367263499       0.42577918736436215     
  0.41999999061226845        5.2778755400611388       0.53582669537386907     
  0.42999999038875103        5.4035392433959277       0.63742389668723853     
  0.43999999016523361        5.5292029467307167       0.72896854282006407     
  0.44999998994171619        5.6548666500655056       0.80901692008116433     
  0.45999998971819878        5.7805303534002945       0.87630661779890895     
  0.46999998949468136        5.9061940567350835       0.92977643729074877     
  0.47999998927116394        6.0318577600698724       0.96858312759962240     
  0.48999998904764652        6.1575214634046613       0.99211468406468839     
  0.49999998882412910        6.2831851667394503       0.99999999999999012     
  0.50999998860061169        6.4088488700742392       0.99211471926832040     
  0.51999998837709427        6.5345125734090290       0.96858319745170385     
  0.52999998815357685        6.6601762767438180       0.92977654068967086     
  0.53999998793005943        6.7858399800786069       0.87630675311400896     
  0.54999998770654202        6.9115036834133958       0.80901708517844240     
  0.55999998748302460        7.0371673867481848       0.72896873509583759     
  0.56999998725950718        7.1628310900829737       0.63742411310920388     
  0.57999998703598976        7.2884947934177626       0.53582693252892277     
  0.58999998681247234        7.4141584967525516       0.42577944151242730     
  0.59999998658895493        7.5398222000873405       0.30901715465475094     
  0.60999998636543751        7.6654859034221294       0.18738148288783923     
  0.61999998614192009        7.7911496067569184        6.2790693331444394E-002
  0.62999998591840267        7.9168133100917082       -6.2790342923921050E-002
  0.63999998569488525        8.0424770134264971      -0.18738113800645159     
  0.64999998547136784        8.1681407167612861      -0.30901682073848424     
  0.65999998524785042        8.2938044200960750      -0.42577912382734034     
  0.66999998502433300        8.4194681234308639      -0.53582663608509895     
  0.67999998480081558        8.5451318267656529      -0.63742384258173912     
  0.68999998457729816        8.6707955301004418      -0.72896849475111158     
  0.69999998435378075        8.7964592334352307      -0.80901687880683482     
  0.70999998413026333        8.9221229367700197      -0.87630658397012307     
  0.71999998390674591        9.0477866401048086      -0.92977641144100676     
  0.72999998368322849        9.1734503434395975      -0.96858311013659004     
  0.73999998345971107        9.2991140467743865      -0.99211467526376818     
  0.74999998323619366        9.4247777501091754      -0.99999999999997780     
  0.75999998301267624        9.5504414534439643      -0.99211472806921619     
  0.76999998278915882        9.6761051567787533      -0.96858321491471266     
  0.77999998256564140        9.8017688601135422      -0.92977656653939045     
  0.78999998234212399        9.9274325634483311      -0.87630678694277364     
  0.79999998211860657        10.053096266783122      -0.80901712645275159     
  0.80999998189508915        10.178759970117911      -0.72896878316477154     
  0.81999998167157173        10.304423673452700      -0.63742416721468687     
  0.82999998144805431        10.430087376787489      -0.53582699181767901     
  0.83999998122453690        10.555751080122278      -0.42577950504943773     
  0.84999998100101948        10.681414783457067      -0.30901722143799898     
  0.85999998077750206        10.807078486791855      -0.18738155186411326     
  0.86999998055398464        10.932742190126644       -6.2790763412947426E-002
  0.87999998033046722        11.058405893461433        6.2790272842415271E-002
  0.88999998010694981        11.184069596796222       0.18738106903017113     
  0.89999997988343239        11.309733300131011       0.30901675395522615     
  0.90999997965991497        11.435397003465800       0.42577906029031654     
  0.91999997943639755        11.561060706800589       0.53582657679632606     
  0.92999997921288013        11.686724410135378       0.63742378847623671     
  0.93999997898936272        11.812388113470167       0.72896844668215555     
  0.94999997876584530        11.938051816804956       0.80901683753250120     
  0.95999997854232788        12.063715520139745       0.87630655014133274     
  0.96999997831881046        12.189379223474534       0.92977638559126008     
  0.97999997809529305        12.315042926809323       0.96858309267355291     
  0.98999997787177563        12.440706630144112       0.99211466646284308     
  0.99999997764825821        12.566370333478901       0.99999999999996059     
