0.0 23.457819 0.0880005260576 21.98333 0.162129111614
1.0 24.446701 0.12053822803 22.987168 0.0118934829864
2.0 25.078202 0.157527879422 23.632337 0.12854861456
3.0 24.213294 0.1539204047 22.756479 0.146899669806
4.0 24.994763 0.160379581099 23.554236 0.102993000154
5.0 24.275031 0.161739661446 22.823478 0.064241466408
6.0 24.476771 0.199486753246 23.024884 0.140135280704
7.0 25.078814 0.191778932382 23.633489 0.0131780426203
8.0 26.233652 0.19217776098 24.801295 0.0500340776144
9.0 25.43342 0.0101679772384 23.991403 0.0794777549102
10.0 25.779092 0.0770167375801 24.345455 0.13782544047
11.0 26.088466 0.00509143036716 24.658599 0.103233725339
12.0 26.821218 0.125406796865 25.403107 0.179556355196
13.0 26.681058 0.1278288057 25.262081 0.106527107378
14.0 25.458857 0.0860688585555 24.026179 0.170178604819
15.0 25.157516 0.00939578729296 23.715952 0.163601591428
16.0 24.721078 0.08888645275 23.270768 0.167316160789
17.0 23.49694 0.165697968566 22.033944 0.179536560634
18.0 22.718332 0.140650123428 21.24498 0.0680671490194
19.0 22.594559 0.132710576272 21.123053 0.0543515550187
20.0 23.649692 0.0814498347468 22.190724 0.0684567548775
21.0 24.142047 0.0265094381442 22.687449 0.00609097736367
22.0 24.223195 0.0428748193058 22.769019 0.143653317634
23.0 25.411336 0.149679400612 23.973807 0.197289341242
24.0 26.256746 0.0347330277651 24.831728 0.0503524138369
25.0 26.977774 0.137532245863 25.560438 0.0626110693025
26.0 26.363246 0.186569617343 24.938443 0.168893730421
27.0 30.956015 0.00394599210655 29.591349 0.050153277509
28.0 31.052471 0.131680877503 29.692323 0.00548921988696
29.0 30.013458 0.0698256467524 28.640128 0.0468281583238
30.0 31.041323 0.0156482806062 29.680556 0.180897716794
31.0 30.71771 0.17105944799 29.351069 0.0921646316692
32.0 31.744515 0.118477767647 30.386815 0.0978689831714
33.0 31.967324 0.129573265502 30.611216 0.126927343587
34.0 33.026232 0.197708089859 31.679894 0.00540169151212
35.0 34.064414 0.194382650549 32.732321 0.156850480306
36.0 32.492852 0.0196083670864 31.144945 0.0797467459936
37.0 34.057266 0.0877796098986 32.725784 0.0279055038657
38.0 35.559811 0.193574954089 34.233742 0.168650339984
39.0 36.381454 0.0512856411896 35.062496 0.086545112083
40.0 36.560537 0.0199953841774 35.24394 0.0255614473023
41.0 37.801116 0.125959390534 36.500597 0.0265580104004
42.0 37.568946 0.168460198595 36.264761 0.170933665644
